"word","freq"
"командувач",1
"контингент",1
"контррозвідк",1
"концерт",1
"котлет",1
"коштув",1
"краплин",1
"купув",1
"курит",1
"кікбоксинг",1
"кікбоксінг",1
"кілограм",1
"кількісн",1
"лав",1
"легалізув",1
"легенд",1
"лекторі",1
"лекц",1
"лобістськ",1
"льот",1
"лік",1
"маргінальн",1
"медикиевакуатор",1
"мобільніст",1
"мобілізовуют",1
"можновладц",1
"мот",1
"мотиваці",1
"мультимедійн",1
"мізерн",1
"міцн",1
"наб",1
"навязуванн",1
"надают",1
"надзвичайн",1
"надпотужн",1
"називайт",1
"наймасштабніш",1
"найуспішніш",1
"напівлегальн",1
"настанн",1
"неактуальн",1
"неграмотн",1
"недарм",1
"недооцінюют",1
"незвязаніст",1
"незнайом",1
"незнанн",1
"ненавмисн",1
"неоформлен",1
"непоган",1
"непомітн",1
"непотрібн",1
"непотрібніст",1
"непідготовлен",1
"нерівн",1
"нещаст",1
"нищеброд",1
"ніг",1
"обгортк",1
"обстріл",1
"обстрілян",1
"обєктивн",1
"обєктивізац",1
"озвучит",1
"означил",1
"освічен",1
"особиубд",1
"особов",1
"оср",1
"отримуєт",1
"оформ",1
"оформлюют",1
"ошр",1
"палат",1
"патріот",1
"патріотизм",1
"пах",1
"пач",1
"пашіт",1
"перебуваннян",1
"передбачал",1
"перейт",1
"переміщен",1
"переслід",1
"перестанем",1
"перетягуванн",1
"перманентн",1
"печіт",1
"плод",1
"плю",1
"побудов",1
"побутов",1
"повезем",1
"повел",1
"повернет",1
"повідомляв",1
"погрузит",1
"подобал",1
"поділим",1
"поетичн",1
"позивн",1
"позит",1
"покинул",1
"поклик",1
"полк",1
"полтав",1
"полтавщин",1
"польов",1
"полюбил",1
"полягл",1
"полягт",1
"полікінік",1
"помірял",1
"попросил",1
"попрямувал",1
"популістичн",1
"популістськ",1
"поразк",1
"порятунк",1
"постан",1
"потрапля",1
"потрапляют",1
"потріпал",1
"поїхал",1
"правосєк",1
"президіум",1
"прессекретар",1
"призив",1
"прийня",1
"присвячув",1
"прискорен",1
"причіпк",1
"проблематичн",1
"провалил",1
"провідник",1
"промзон",1
"пропіарит",1
"пророч",1
"протез",1
"протиснут",1
"прошарк",1
"проштовхув",1
"проявляют",1
"піарнут",1
"піарт",1
"підлагодит",1
"підозрю",1
"підірван",1
"пік",1
"піск",1
"раб",1
"раціональн",1
"реалізован",1
"регулярн",1
"резонн",1
"речник",1
"речнице",1
"розбудов",1
"розвязал",1
"розглядаєм",1
"розгон",1
"роздум",1
"розкажіт",1
"розмазув",1
"розформован",1
"ротац",1
"рухнул",1
"савурмогил",1
"саджайт",1
"сегмент",1
"серц",1
"скажем",1
"скидаєт",1
"складенн",1
"скоропадськ",1
"сон",1
"сотен",1
"соціалізуют",1
"спин",1
"справджуєт",1
"співдружност",1
"співді",1
"співдієм",1
"стемпіцьк",1
"стереотипност",1
"структурован",1
"стрілецьк",1
"субатлентичн",1
"субординац",1
"субєкт",1
"сукупніст",1
"сумісництв",1
"суперактуальн",1
"суперможливіст",1
"сформован",1
"січ",1
"табор",1
"таємн",1
"творенн",1
"творчіст",1
"телепроєкт",1
"тендітн",1
"термінов",1
"тернопілл",1
"тилов",1
"тис",1
"торгівельн",1
"тоталітарн",1
"транспортуванн",1
"турб",1
"тяг",1
"ударн",1
"узд",1
"уклін",1
"укол",1
"уп",1
"усвідомлю",1
"устр",1
"утопізм",1
"уявн",1
"уявім",1
"фокін",1
"функціонуванн",1
"хап",1
"хвалит",1
"хвороблив",1
"хлоп",1
"хлопськ",1
"централізован",1
"цинк",1
"чисельн",1
"чисельніст",1
"чмо",1
"чіткост",1
"шар",1
"шахт",1
"шашечк",1
"широкин",1
"юнацьк",1
"ярош",1
"іловайськ",1
"існув",1
"істерик",1
"іт",1
"ішл",1
"їдем",1
"їздил",1
"аграрн",1
"адаптован",1
"архаїзм",1
"атеїст",1
"бланк",1
"блогерк",1
"богородиц",1
"бінарн",1
"виконуєт",1
"воїнакозак",1
"воїнств",1
"встановлюєт",1
"вятрович",1
"відреагувал",1
"відрізняют",1
"генеалогічн",1
"геніальн",1
"гетьманщин",1
"грамот",1
"демонструют",1
"доручил",1
"ексміністр",1
"ексочільник",1
"ескізпереможец",1
"ескізіпереможц",1
"зайняв",1
"замінил",1
"захват",1
"зашифрув",1
"здивув",1
"зо",1
"зображен",1
"зручност",1
"казанж",1
"код",1
"комісіє",1
"конкур",1
"конституц",1
"конституційн",1
"користувач",1
"кохан",1
"креатив",1
"лаконічн",1
"левамальчік",1
"лицар",1
"логічн",1
"малюєт",1
"мир",1
"мистецтвознавств",1
"молодш",1
"надан",1
"надійн",1
"найшвидш",1
"намалюв",1
"нан",1
"нв",1
"небесн",1
"незручн",1
"ненадовг",1
"неправд",1
"несучасн",1
"одиниц",1
"оздоблюют",1
"означенн",1
"пазур",1
"пам",1
"патрон",1
"переможниц",1
"перетворит",1
"платил",1
"плутают",1
"позащит",1
"помиляют",1
"посип",1
"поставлен",1
"прес",1
"пресконференці",1
"приєнал",1
"простот",1
"підтверд",1
"радійн",1
"реагуют",1
"реакці",1
"реальніст",1
"редакці",1
"релігі",1
"розберем",1
"розсмішил",1
"руськ",1
"рушнице",1
"свободараді",1
"світськ",1
"синьоблакитн",1
"солідарност",1
"спадкоємц",1
"сподоб",1
"спрощув",1
"страшенн",1
"сучасніст",1
"схвал",1
"схильніст",1
"телебаченн",1
"топтанн",1
"трешняк",1
"тримач",1
"укрпошт",1
"урахуванн",1
"фаворит",1
"фахівц",1
"церемоніальн",1
"частот",1
"шифр",1
"шльопк",1
"южн",1
"юриспруденці",1
"ютубканал",1
"ятаган",1
"індустр",1
"ітіндустр",1
"eтос",1
"анотаціє",1
"аргументован",1
"атестаційн",1
"бажан",1
"безстроков",1
"вибірков",1
"визначен",1
"використовувал",1
"виявлен",1
"виявленн",1
"виявля",1
"виявлял",1
"вручн",1
"вячеслав",1
"візьм",1
"гриневич",1
"гройсман",1
"детальн",1
"доброчесност",1
"доробк",1
"запевн",1
"запозиченн",1
"зарубіжн",1
"заслужен",1
"затвердженн",1
"затвердит",1
"зауважил",1
"заявлял",1
"звертаєм",1
"здобутт",1
"здійснювал",1
"зустрічаєт",1
"ймовірн",1
"кваліфікован",1
"кириленк",1
"конституційноправ",1
"курйозн",1
"ліліє",1
"навскидк",1
"написанн",1
"недоброчесн",1
"некоректн",1
"першоджерел",1
"плагіатил",1
"плагіатор",1
"порівняльн",1
"посадовц",1
"присуджен",1
"проаналіз",1
"підгот",1
"підготувал",1
"підмінювал",1
"розбиваєм",1
"скопійован",1
"таблиц",1
"усіян",1
"утверджув",1
"фальсифікаці",1
"яценюк",1
"автентичн",1
"автобусн",1
"автодорожн",1
"агітаціє",1
"антивандальн",1
"асфальтув",1
"бавит",1
"базуєт",1
"барбек",1
"басейн",1
"батар",1
"берег",1
"береш",1
"болот",1
"бомонд",1
"будуєм",1
"будьд",1
"бур",1
"біблі",1
"вакарчук",1
"вбран",1
"вивезенн",1
"виграл",1
"видаленн",1
"виловлюв",1
"вин",1
"винищил",1
"винобранн",1
"винограник",1
"винороб",1
"випробуван",1
"виростают",1
"виступал",1
"витратил",1
"вихідц",1
"вкласт",1
"влітк",1
"вставляєм",1
"встановил",1
"встигн",1
"всіст",1
"втішен",1
"відеокамер",1
"відн",1
"відновил",1
"відновлюєм",1
"відстоял",1
"вітряк",1
"галицьк",1
"гонк",1
"гідроенергетик",1
"даст",1
"даєм",1
"двигнул",1
"диван",1
"дивл",1
"диханн",1
"довірял",1
"догор",1
"додзвонил",1
"дозвільн",1
"доріг",1
"дриґ",1
"еколог",1
"екскурс",1
"електроенергі",1
"заварит",1
"завузьк",1
"загибел",1
"загинув",1
"загубит",1
"закордон",1
"закупил",1
"запалю",1
"запозичил",1
"засован",1
"затопит",1
"затоплю",1
"захочет",1
"зварен",1
"зварит",1
"звір",1
"здивувал",1
"зле",1
"знятт",1
"зробл",1
"йолкипалк",1
"кав",1
"казак",1
"каньйон",1
"катамаран",1
"каф",1
"компром",1
"конструктор",1
"корен",1
"коштувал",1
"кредит",1
"кульк",1
"лавк",1
"лишит",1
"мамцентр",1
"медінститут",1
"ментальніст",1
"мост",1
"мудр",1
"мірк",1
"місцевост",1
"міцніст",1
"навчен",1
"навігаці",1
"нагліют",1
"надаст",1
"надвір",1
"надихнул",1
"наскельностеп",1
"науважч",1
"невид",1
"нянчит",1
"ніш",1
"обурен",1
"обхідн",1
"обїх",1
"обґрунтуванн",1
"одружуют",1
"околиц",1
"орд",1
"орест",1
"очисн",1
"перевдяганн",1
"перевертают",1
"передчиборч",1
"перемістит",1
"пересувн",1
"перлин",1
"печив",1
"пил",1
"повен",1
"повінн",1
"подивим",1
"подільськ",1
"поділя",1
"показоводослідн",1
"попр",1
"популярн",1
"порог",1
"посаджен",1
"постановля",1
"поступит",1
"прибирают",1
"прибран",1
"приз",1
"призабул",1
"приймал",1
"припин",1
"припущенн",1
"прист",1
"програш",1
"протезуванн",1
"протистоянн",1
"профільн",1
"підлягают",1
"підсвітит",1
"підставл",1
"підштовхнул",1
"реалізуєт",1
"рентгенолог",1
"розрит",1
"розчистил",1
"розширил",1
"рослинніст",1
"російськоукраїнськ",1
"рібят",1
"самотност",1
"санаці",1
"скел",1
"склом",1
"слухайт",1
"сміял",1
"сорт",1
"сортуванн",1
"спат",1
"сплав",1
"споруд",1
"спорудженн",1
"стаді",1
"стверджувальн",1
"стоматологин",1
"схаменул",1
"схил",1
"тверд",1
"те",1
"технікоекономічн",1
"тренінг",1
"турбувал",1
"убит",1
"увечер",1
"увійд",1
"укргідроенерг",1
"укргідропроект",1
"фанатик",1
"фанатичн",1
"хащ",1
"хостел",1
"чуєт",1
"щок",1
"їждж",1
"апеляці",1
"благоустр",1
"боротимет",1
"бізнеспартнер",1
"валерійович",1
"вар",1
"вдав",1
"виборюванн",1
"виборюют",1
"виконал",1
"висвітлил",1
"висвітлюв",1
"висвітлюют",1
"висловлююч",1
"висновок",1
"витр",1
"витягают",1
"возит",1
"впроваджув",1
"встигнут",1
"втрич",1
"відвідуваніст",1
"відкритіст",1
"відмовлял",1
"господарник",1
"гречкосійств",1
"дбают",1
"депутатіврадикал",1
"дивовижн",1
"дискримінован",1
"довіря",1
"дійшл",1
"ексвіцеспікер",1
"ексмер",1
"журнал",1
"завершил",1
"загон",1
"заперечувал",1
"затвердил",1
"звикнут",1
"звітуванн",1
"згор",1
"здобутк",1
"змоз",1
"зміним",1
"зривают",1
"йди",1
"комфортност",1
"конкурентоспроможност",1
"купил",1
"куховарит",1
"надал",1
"нападниц",1
"нападнице",1
"напарниц",1
"направлен",1
"направленіст",1
"недовг",1
"несправедлив",1
"осередк",1
"очк",1
"пауз",1
"пельмен",1
"пенсіонер",1
"перебільш",1
"перевезенн",1
"перетинаюч",1
"плачут",1
"побач",1
"повідомит",1
"повідомлял",1
"позафракційн",1
"полам",1
"помічал",1
"порозумінн",1
"портн",1
"пос",1
"посилаюч",1
"приділя",1
"приділяют",1
"приїхал",1
"продав",1
"продовжил",1
"проживанн",1
"пропозиціє",1
"прос",1
"публікувал",1
"підбадьорюванн",1
"підкольчик",1
"підприємництв",1
"підприємницьк",1
"пільговик",1
"реагуванн",1
"роздач",1
"скасувал",1
"солодк",1
"соціальнополітичн",1
"сподіваєт",1
"стереотипн",1
"стигматизован",1
"суміщ",1
"сходинц",1
"тищенк",1
"торгуюч",1
"точков",1
"упуск",1
"херсонц",1
"черговіст",1
"чоловікамміцн",1
"шукал",1
"інтелігентн",1
"аудієнц",1
"британ",1
"взаємоді",1
"вільям",1
"герцог",1
"герцогине",1
"двосторон",1
"екологічн",1
"кембриджськ",1
"кетрін",1
"королівськ",1
"обмінял",1
"принц",1
"активност",1
"антитіл",1
"артерап",1
"аутоімунн",1
"бабусьдідус",1
"благополучн",1
"бронхіт",1
"вагітност",1
"важч",1
"вводит",1
"вдвох",1
"вживаєм",1
"вигідніш",1
"вийд",1
"виповн",1
"вискочил",1
"виснаженн",1
"виховуют",1
"внутрішньосімейн",1
"возил",1
"впор",1
"впораєш",1
"вчорашн",1
"відділенн",1
"відкладен",1
"відпочинк",1
"відпрацюва",1
"годуванн",1
"гормон",1
"готуванн",1
"гуляв",1
"гуртожиток",1
"давал",1
"двійнят",1
"департамент",1
"держслужб",1
"довідок",1
"довірил",1
"доньц",1
"допомагат",1
"ділим",1
"ендокринолог",1
"ендокринологі",1
"жертвув",1
"забираєш",1
"забит",1
"завагітніл",1
"займаєш",1
"займет",1
"залоз",1
"заміж",1
"занов",1
"заочн",1
"заощаджен",1
"зарахован",1
"заробляв",1
"зароблянн",1
"заробіток",1
"засуджув",1
"зашкалюв",1
"збожеволіт",1
"зло",1
"зможем",1
"зможеш",1
"знижув",1
"зрив",1
"зіграл",1
"керуюч",1
"кипятінн",1
"колегчоловік",1
"компютерн",1
"користуєм",1
"кручак",1
"лавренюк",1
"леж",1
"мамин",1
"марност",1
"матус",1
"мисл",1
"міняв",1
"наздоган",1
"наклад",1
"наслід",1
"наст",1
"начальнице",1
"нерв",1
"нервов",1
"нереалізованост",1
"нескінченн",1
"нечоловіч",1
"ноч",1
"нян",1
"обмеженн",1
"обо",1
"обом",1
"обстеженн",1
"обідн",1
"однораз",1
"операційн",1
"оплачувал",1
"оригінал",1
"оформлен",1
"паралельн",1
"партнерк",1
"партнерськ",1
"перев",1
"пережит",1
"переш",1
"переїхал",1
"плав",1
"побажал",1
"пожертвув",1
"позбавля",1
"покупк",1
"полегшенн",1
"посиді",1
"посидіт",1
"постал",1
"почит",1
"поширюв",1
"приготув",1
"призвел",1
"припустит",1
"проводиш",1
"прові",1
"прогресув",1
"пропущен",1
"підгузк",1
"післяпологов",1
"радіохолдинг",1
"ран",1
"реставраціє",1
"розбіжност",1
"розваж",1
"розглядал",1
"розглядаєт",1
"розпит",1
"розслабит",1
"розсуд",1
"розширюв",1
"рутин",1
"рівнозначн",1
"самореалізаці",1
"свіж",1
"сидінн",1
"сист",1
"сконцентрув",1
"слінг",1
"сосок",1
"спеціалізац",1
"стабільн",1
"стад",1
"стислост",1
"студентк",1
"суміш",1
"схалтурит",1
"татус",1
"творч",1
"терпіт",1
"тиреоїдит",1
"топменеджер",1
"фасад",1
"хресн",1
"цивільноправов",1
"чит",1
"швейн",1
"щеплен",1
"щитовидн",1
"індустрі",1
"інженер",1
"інституційн",1
"інтелектуальн",1
"іспані",1
"абстрагув",1
"авантюр",1
"балотуєт",1
"безвідповідальніст",1
"берегин",1
"березен",1
"бізнесов",1
"бізнеспроцес",1
"вбит",1
"вважатимут",1
"виводил",1
"визнал",1
"визначил",1
"виливаєт",1
"виправдан",1
"вирішуют",1
"вноч",1
"впливов",1
"впроваджуют",1
"відвест",1
"відмиванн",1
"відновит",1
"відповідач",1
"відскакув",1
"відсутн",1
"граюч",1
"давнин",1
"деклараціє",1
"демонструвал",1
"депутатств",1
"добір",1
"довед",1
"доданн",1
"долучают",1
"донесенн",1
"донец",1
"дотримувал",1
"дужедуж",1
"діячк",1
"забир",1
"завершен",1
"заглибленіст",1
"запобіжник",1
"заручит",1
"застереженн",1
"зациклен",1
"звертал",1
"звертают",1
"звертаюч",1
"зловживан",1
"зруйн",1
"кадров",1
"керуванн",1
"колегадепутат",1
"колегполітик",1
"комунікув",1
"консалтинг",1
"конференцсервіс",1
"короткостроков",1
"критері",1
"куплен",1
"левов",1
"лізт",1
"мажоритарк",1
"медіацентр",1
"меншост",1
"мотиваціє",1
"навичк",1
"нагадувал",1
"найменш",1
"найскладніш",1
"невідворотн",1
"недосконалост",1
"нездатніст",1
"ненормован",1
"необовязков",1
"нерозкрит",1
"нечітк",1
"обнальн",1
"оптимізаці",1
"осен",1
"особапідприємец",1
"оцінююч",1
"партійніст",1
"патерналізм",1
"переможн",1
"пересторог",1
"побоюванн",1
"помітніш",1
"попрост",1
"послідовніст",1
"поспілкувал",1
"представляв",1
"призначит",1
"припинен",1
"прифронтов",1
"прозор",1
"прозоріш",1
"прокомунікован",1
"промисловост",1
"професійност",1
"публікуєт",1
"пятірц",1
"підписуюч",1
"підсилит",1
"радш",1
"райдуг",1
"ретельн",1
"розкрит",1
"розповсюджен",1
"розцінил",1
"самарськ",1
"самовисуванн",1
"самопомоч",1
"самопомічч",1
"службовц",1
"сміюч",1
"спеціалізуєт",1
"спирают",1
"сприймал",1
"співзасновнице",1
"стараєт",1
"сіверськ",1
"технологічн",1
"типов",1
"тло",1
"транслюв",1
"узурпац",1
"узурпаціє",1
"указ",1
"упередженіст",1
"установ",1
"фаховіст",1
"формалізован",1
"фірм",1
"хімічн",1
"цар",1
"чинник",1
"імпонув",1
"інтер",1
"інформаці",1
"jabil",1
"kmksz",1
"yazaki",1
"автомобілебудуванн",1
"амбіц",1
"асоцію",1
"балотуйт",1
"бондаренк",1
"бруд",1
"брудніш",1
"будапешт",1
"важкуват",1
"виробник",1
"вислух",1
"вислухал",1
"витратит",1
"витрач",1
"влаштувал",1
"водопровід",1
"відкат",1
"геннадійович",1
"голосуєш",1
"данил",1
"даремн",1
"добут",1
"дозволяв",1
"друкарк",1
"експлуатац",1
"електронік",1
"жінокколег",1
"загальноукраїнськ",1
"закінчуюч",1
"заохочуют",1
"заробит",1
"кан",1
"каналізац",1
"кандид",1
"кандидатомдвійник",1
"кандидатур",1
"комерційн",1
"контур",1
"лиш",1
"магд",1
"марн",1
"матимем",1
"музичн",1
"мусил",1
"надійт",1
"нащ",1
"нечесн",1
"низ",1
"од",1
"очік",1
"папер",1
"пенс",1
"перекрив",1
"побудован",1
"повторн",1
"поговорил",1
"погоджув",1
"попередник",1
"поступил",1
"примх",1
"проголос",1
"пятдесят",1
"піар",1
"підтримувал",1
"райвиконком",1
"реорганізац",1
"розшир",1
"розширюют",1
"секретаріат",1
"спеціальніст",1
"спеціаліст",1
"справдил",1
"спробу",1
"спробувал",1
"старают",1
"стовідсотков",1
"субвенц",1
"тезк",1
"технікум",1
"трат",1
"ужгород",1
"ужгородськ",1
"усх",1
"хитріст",1
"ходим",1
"badge",1
"end",1
"аварі",1
"агресивніш",1
"аналізувал",1
"антончик",1
"берегине",1
"благополучч",1
"вважаєш",1
"вечер",1
"випустил",1
"вис",1
"власник",1
"вочевид",1
"вчинок",1
"доньк",1
"доросл",1
"дітк",1
"епітет",1
"жінкамполітик",1
"жінкиполітик",1
"жінкудепутат",1
"жінокполітик",1
"завчасн",1
"закриют",1
"замк",1
"започаткувал",1
"заходиш",1
"звертанн",1
"звертаєш",1
"здаєт",1
"здійснюєт",1
"знайдеш",1
"зявл",1
"зґвалтуют",1
"кдб",1
"корабельн",1
"корнієнк",1
"лабіринт",1
"мотовиловц",1
"намаєт",1
"напівсерйозн",1
"натяк",1
"науковц",1
"операторрепортер",1
"оцінц",1
"поверс",1
"погрозз",1
"покликанн",1
"політикичоловік",1
"попєм",1
"пор",1
"посил",1
"прибр",1
"привітанн",1
"пригод",1
"приниж",1
"прирівнюєш",1
"присилают",1
"притримув",1
"приятельк",1
"пройшо",1
"професійніст",1
"публіц",1
"репресі",1
"розбудовуют",1
"розповідал",1
"сергійк",1
"скажіт",1
"слідкувал",1
"тон",1
"топполітик",1
"топпосадовц",1
"тяжк",1
"ускладню",1
"чаес",1
"членкин",1
"чоловікполітик",1
"чоловіківполітик",1
"шок",1
"шоц",1
"шпигун",1
"штовхнув",1
"щотижн",1
"ємен",1
"ісланд",1
"автівок",1
"анонсувал",1
"аспірантур",1
"божевілл",1
"бійк",1
"бісексуальн",1
"вдягают",1
"виборю",1
"вивод",1
"видим",1
"вимоз",1
"вимірю",1
"винос",1
"витяг",1
"волонтерфотограф",1
"відвезт",1
"відтісня",1
"гоморр",1
"гомосексуальн",1
"групк",1
"гучн",1
"гучномовц",1
"гімн",1
"давайк",1
"дванадцят",1
"десят",1
"дистанці",1
"домогт",1
"жовт",1
"заздалегід",1
"зайт",1
"залізн",1
"запорожц",1
"захисн",1
"заходим",1
"звукотехнік",1
"зруйнуют",1
"кайданк",1
"карантинн",1
"карантир",1
"кейс",1
"колір",1
"кричалк",1
"крокуют",1
"ланцюг",1
"ланцюжк",1
"лет",1
"лобач",1
"локаці",1
"лунают",1
"люб",1
"міфічн",1
"нажит",1
"наповнюєт",1
"натовп",1
"наявност",1
"недільн",1
"незгодн",1
"ненавидим",1
"нук",1
"обійшл",1
"оголошуют",1
"оплеск",1
"оскаржит",1
"осін",1
"оточенн",1
"отсюд",1
"пап",1
"перевіря",1
"перенесл",1
"петард",1
"писанн",1
"поважніш",1
"показуют",1
"покидают",1
"помир",1
"понеділк",1
"пофарбован",1
"прайдмарш",1
"представляєт",1
"прецедент",1
"приведут",1
"проб",1
"проголош",1
"прожил",1
"пропагандист",1
"проривают",1
"просим",1
"протестуєм",1
"протиприродн",1
"протокол",1
"прохід",1
"підїжджают",1
"радісн",1
"родинн",1
"розд",1
"роздают",1
"розпаковуют",1
"розпитуєм",1
"розпорядженн",1
"розчищ",1
"скандуванн",1
"спал",1
"спален",1
"спрямув",1
"співпраце",1
"співпрацю",1
"співрозмовниц",1
"спілку",1
"старт",1
"стартув",1
"супровод",1
"сідают",1
"температур",1
"терг",1
"тримают",1
"уйва",1
"фестивал",1
"фідбек",1
"фінішуют",1
"християн",1
"цікавим",1
"чергув",1
"чергуют",1
"шикуванн",1
"юнак",1
"яйц",1
"якот",1
"імярозповід",1
"адмінпротокол",1
"бунту",1
"вилучил",1
"вхід",1
"віддава",1
"відокремлен",1
"гейпрайд",1
"гидот",1
"експертиз",1
"залучил",1
"коха",1
"направл",1
"огороже",1
"охоронял",1
"очепленн",1
"перекрил",1
"повітр",1
"правопорядк",1
"пролет",1
"прорв",1
"пікетув",1
"револьвер",1
"резолюц",1
"скандуюч",1
"складен",1
"скрінінг",1
"спи",1
"температурн",1
"флобер",1
"reimbursement",1
"time",1
"агітац",1
"бизнесмен",1
"блоку",1
"бот",1
"бувал",1
"булінг",1
"бізнессередовищ",1
"вайбер",1
"виділенн",1
"вимагат",1
"виникн",1
"виплив",1
"витрачаєм",1
"витрачен",1
"виходж",1
"вичит",1
"вичитуєш",1
"виш",1
"водоканал",1
"володієт",1
"вплин",1
"втілит",1
"входил",1
"відпад",1
"відповідаєш",1
"відчут",1
"вінниц",1
"гарненьк",1
"генетичн",1
"грабув",1
"грязюк",1
"депутатц",1
"дискутуєш",1
"добирают",1
"добряч",1
"доріжк",1
"дрібніш",1
"ейджизм",1
"ефективност",1
"житомирчанк",1
"жовч",1
"забудов",1
"завадил",1
"замислюєт",1
"заснувал",1
"заступнице",1
"захочут",1
"знайдіт",1
"зниж",1
"знизил",1
"кажеш",1
"карплюк",1
"колегамиюрист",1
"колегдепутат",1
"компенсаці",1
"компенсуєт",1
"комфорт",1
"корупційн",1
"корупціонер",1
"лобіюванн",1
"лідерок",1
"маменькин",1
"менеджмент",1
"мотиватор",1
"мотивован",1
"муніципалітет",1
"мільйонер",1
"набир",1
"нахамит",1
"начудил",1
"ненавидиш",1
"неформальн",1
"обговорюєш",1
"обран",1
"обійт",1
"окуляр",1
"очолюв",1
"перебрал",1
"перемаг",1
"переможут",1
"пишет",1
"пластик",1
"попередил",1
"поплавськ",1
"попрацюв",1
"послух",1
"послуха",1
"поставл",1
"принижуєт",1
"припинил",1
"присвят",1
"приєднал",1
"продавал",1
"прокладен",1
"пропонуєш",1
"пропускаєш",1
"проєктик",1
"проєктн",1
"підземн",1
"підписант",1
"підрост",1
"підростеш",1
"радикал",1
"радил",1
"ракович",1
"рахуєт",1
"реалізовув",1
"ректорат",1
"рожев",1
"розтрат",1
"розуміюч",1
"розчаровув",1
"рятуєш",1
"самовисуванц",1
"сидиш",1
"спотворю",1
"стаж",1
"створиш",1
"студенток",1
"творц",1
"тричотир",1
"тягнул",1
"ухиленн",1
"фрілансер",1
"харт",1
"харті",1
"хвороб",1
"чатбот",1
"членств",1
"ширш",1
"шлейф",1
"ініціювал",1
"ірпен",1
"головуванн",1
"емманюел",1
"консолідув",1
"маломобільн",1
"повноправн",1
"франц",1
"франці",1
"адмінмеж",1
"азов",1
"англомовн",1
"англійськ",1
"анекс",1
"анкетуван",1
"артикулю",1
"артикулюют",1
"бекір",1
"боррел",1
"будинок",1
"бігборд",1
"білорусс",1
"взаємин",1
"виборюєм",1
"вивченн",1
"викарбовуєт",1
"виклад",1
"вимагаюч",1
"виселенн",1
"виявит",1
"включенн",1
"воюют",1
"відбудет",1
"відвіда",1
"віддан",1
"відеоконференц",1
"відкликанн",1
"відстанн",1
"відстеженн",1
"відстежуєм",1
"відчувал",1
"географі",1
"героїньжінок",1
"гурт",1
"двосторонн",1
"декларуюч",1
"делегаці",1
"деокуп",1
"деокупац",1
"джемілєв",1
"дистанціюєм",1
"договір",1
"долучаєт",1
"домінув",1
"доносим",1
"доньок",1
"доопрацьован",1
"допуск",1
"дуд",1
"дійсніст",1
"ед",1
"екстрен",1
"ельм",1
"емоці",1
"епізод",1
"ескорт",1
"ефір",1
"женев",1
"заворушен",1
"загн",1
"задіюєт",1
"зажен",1
"закінчувал",1
"залежат",1
"занурен",1
"запис",1
"запитан",1
"започатковуєм",1
"засуджувал",1
"захотіл",1
"заїждж",1
"заїзд",1
"зберіг",1
"зворушен",1
"згадуєт",1
"здійсню",1
"здійснюв",1
"злочинец",1
"знесенн",1
"зроб",1
"зросійщен",1
"зупиняют",1
"км",1
"координув",1
"користуют",1
"країнчлен",1
"кримц",1
"критикув",1
"кінцівк",1
"латентн",1
"лаштунк",1
"лисенк",1
"литовськ",1
"літератур",1
"літн",1
"майданут",1
"марафон",1
"материков",1
"меркел",1
"меседж",1
"митрополит",1
"мобілізув",1
"мобілізуєт",1
"мустаф",1
"міжнароднополітичн",1
"мілітаризац",1
"мілітаризаці",1
"нагадув",1
"наголошув",1
"наголошуєм",1
"називал",1
"назріл",1
"накладен",1
"накласт",1
"намаганн",1
"намагаюч",1
"наратив",1
"народжуют",1
"наусед",1
"наці",1
"націє",1
"невеличк",1
"негайн",1
"недоартикульован",1
"недооцінен",1
"недопроговорен",1
"непорушніст",1
"нік",1
"обережн",1
"обєднаєт",1
"оголосил",1
"озвучуєт",1
"окреслю",1
"онисимівн",1
"оонжінк",1
"оперативн",1
"острог",1
"отримувал",1
"оформил",1
"оформит",1
"оформлюв",1
"оцінюєт",1
"очікуют",1
"переговор",1
"передбачатимет",1
"перезавантажен",1
"перезавантажит",1
"перекидаєт",1
"перемов",1
"перетин",1
"плануєм",1
"побажаєт",1
"повертаюч",1
"поводженн",1
"поводил",1
"подорож",1
"покажем",1
"помаранчев",1
"помилок",1
"помін",1
"порушит",1
"порушуєт",1
"посередник",1
"поспіл",1
"поїд",1
"поїздк",1
"праволюдськ",1
"правосл",1
"практикув",1
"пригадув",1
"придивляєм",1
"приєднают",1
"приєднуєт",1
"приїжджайт",1
"пробіг",1
"пробігт",1
"проговорю",1
"пролунал",1
"пропрацьовув",1
"пропрацьовувал",1
"проробил",1
"проявл",1
"публічност",1
"пульс",1
"путінськ",1
"піднім",1
"піднімаєт",1
"підсилю",1
"підтриманн",1
"підштовхн",1
"підґрунт",1
"рамц",1
"ратифікован",1
"ратифіковув",1
"реверанс",1
"режисерикримц",1
"резюмуюч",1
"рефат",1
"рнбо",1
"розділя",1
"розділял",1
"розкажем",1
"розмовл",1
"розпалюванн",1
"розпочал",1
"розробленн",1
"садочок",1
"самобутност",1
"самобутніст",1
"свідомост",1
"світоглядн",1
"сенц",1
"середземномор",1
"сеітаблаєв",1
"симферопольськ",1
"систематиз",1
"систематизув",1
"сказан",1
"скептик",1
"склик",1
"скор",1
"слідкуєм",1
"сподіваєм",1
"спонукают",1
"справжніст",1
"спровокув",1
"спрогнозув",1
"спроможніст",1
"спуск",1
