"word","freq"
"післяобідн",1
"рамон",1
"розсил",1
"спадкоємніст",1
"сікер",1
"творит",1
"трансформаці",1
"українськомексиканськ",1
"успадкувал",1
"фуент",1
"хуан",1
"червнев",1
"інавгураційн",1
"інвестиц",1
"інвестиці",1
"аргументуют",1
"вітчизн",1
"дадут",1
"домедичн",1
"допризовн",1
"ділитимут",1
"модул",1
"обладнанн",1
"оновлю",1
"радіозвязок",1
"розвинут",1
"розподілятимут",1
"самозахист",1
"стійкіст",1
"тактичн",1
"умін",1
"автобусн",1
"анкет",1
"вантаж",1
"вантажівк",1
"водійк",1
"водінн",1
"водіївдалекобійник",1
"долучают",1
"жінкиводійк",1
"заплануєт",1
"запускают",1
"логістик",1
"мінінфраструктур",1
"орієнтуєт",1
"працевлаштув",1
"спростил",1
"тернопіл",1
"чехіє",1
"daily",1
"mexico",1
"беззахисн",1
"брошур",1
"вбит",1
"зіткнет",1
"куточок",1
"морен",1
"охопил",1
"розповсюджуват",1
"сенаторк",1
"boxrec",1
"dsd",1
"sky",1
"wsj",1
"алжирськ",1
"анджел",1
"атлет",1
"боксер",1
"боксерськ",1
"ваз",1
"відсторон",1
"відсторонен",1
"ген",1
"гормон",1
"довільн",1
"домовит",1
"достроков",1
"завоювал",1
"залік",1
"карін",1
"китаянк",1
"корупц",1
"лю",1
"медальн",1
"мязов",1
"нападк",1
"напівсередн",1
"недосконал",1
"неприпустим",1
"обійнял",1
"обґрунтован",1
"одностайн",1
"отрима",1
"пʼят",1
"перекладач",1
"перемоз",1
"поєдинк",1
"проніс",1
"підвищен",1
"раунд",1
"росіє",1
"свавільн",1
"секунд",1
"смак",1
"створююч",1
"суддівськ",1
"суперечок",1
"тестостерон",1
"тренер",1
"фінал",1
"халіф",1
"bloomberg",1
"бізнесмен",1
"воган",1
"втягнут",1
"відклик",1
"віртуальн",1
"екологічн",1
"канікул",1
"корол",1
"мзс",1
"обмірков",1
"першопрохідц",1
"подякувал",1
"пожертв",1
"поїздк",1
"провин",1
"чорношкір",1
"american",1
"kse",1
"nis",1
"ukrainemoldova",1
"western",1
"бізн",1
"виробнич",1
"власниц",1
"враж",1
"відкривал",1
"відкриваєт",1
"грантов",1
"економіц",1
"монтаж",1
"мікробізн",1
"націлен",1
"ощадбанк",1
"переробк",1
"подач",1
"підведенн",1
"розріз",1
"стартувал",1
"трансформуватимет",1
"устаткуванн",1
"чоловікикерівник",1
"інвестиціє",1
"водійськ",1
"жінокводійок",1
"код",1
"спричинен",1
"фундац",1
"аплодуєм",1
"виділенн",1
"гарр",1
"доглядают",1
"жінкивійськ",1
"запорізьк",1
"личит",1
"продовжуєм",1
"північноатлантичн",1
"сегрегаці",1
"судан",1
"трумен",1
"босні",1
"відданіст",1
"герцеговин",1
"джен",1
"дивізіє",1
"допомагаюч",1
"досконалост",1
"ейр",1
"зміцнит",1
"квебек",1
"контролюват",1
"повен",1
"полк",1
"самовіддан",1
"сильніш",1
"солдат",1
"стабілізаці",1
"уейн",1
"leaving",1
"program",1
"violence",1
"австралієц",1
"визнаєм",1
"гин",1
"готівк",1
"допомагат",1
"екстремістськ",1
"епідемі",1
"каратимет",1
"мінімізув",1
"незахищеніст",1
"парафіян",1
"плануванн",1
"попрацю",1
"репер",1
"розрахован",1
"рятуєт",1
"сідне",1
"тоомадж",1
"уточн",1
"фейк",1
"інтернетпорнографі",1
"der",1
"spiegel",1
"вирішен",1
"відновил",1
"досягаєм",1
"забезпеч",1
"запроваджуєт",1
"зарахован",1
"збільшен",1
"здійснюватимет",1
"зміцн",1
"лейтенант",1
"набир",1
"охоплюєт",1
"погоджуют",1
"простіш",1
"підкреслюєт",1
"пісторіус",1
"рівноправніст",1
"сержант",1
"універсальн",1
"ширш",1
"ads",1
"alphabet",1
"countering",1
"digital",1
"dma",1
"hate",1
"iphone",1
"бізнессектор",1
"верб",1
"внутрішньоматк",1
"відхилил",1
"готуєт",1
"деніелс",1
"доповід",1
"дітовбивц",1
"заробля",1
"змоз",1
"контрацепці",1
"непослідовн",1
"отримувал",1
"перешкоджают",1
"препарат",1
"прибутк",1
"просвітництв",1
"просувал",1
"підозрюєт",1
"підривают",1
"райан",1
"рецептурн",1
"розміщуют",1
"спірал",1
"сукупн",1
"цифрогігант",1
"цукерберг",1
"чутлив",1
"австр",1
"виступаюч",1
"відображат",1
"греці",1
"данц",1
"дендіас",1
"державачлен",1
"державчлен",1
"еuractiv",1
"естон",1
"живем",1
"зберігают",1
"любим",1
"моделл",1
"модернізаці",1
"нікос",1
"пропонуєм",1
"сумніваєм",1
"фінськ",1
"хвалит",1
"action",1
"giz",1
"network",1
"rise",1
"speak",1
"stand",1
"wave",1
"адвокац",1
"аналізув",1
"вживал",1
"виділен",1
"виповнюєт",1
"висловл",1
"відзначит",1
"відмінніст",1
"ганебн",1
"генштаб",1
"гінеколог",1
"документуванн",1
"доносим",1
"доєднанн",1
"дізна",1
"етичн",1
"жінкиметодистк",1
"жінокмиротвориц",1
"задавал",1
"задач",1
"займаєм",1
"зануренн",1
"запамятал",1
"збир",1
"зреагув",1
"зумовлен",1
"конголезьк",1
"латвійськ",1
"лобзик",1
"муквег",1
"муквегенад",1
"міжвідомч",1
"навігатор",1
"несвідом",1
"нормативноправ",1
"оголенн",1
"опікуєт",1
"оформлен",1
"переоформлюв",1
"поспіш",1
"почекаєт",1
"поширит",1
"правник",1
"правниц",1
"практичност",1
"працюєт",1
"присуджен",1
"прокрустов",1
"прочит",1
"прочита",1
"підтримуєт",1
"підійт",1
"ремарк",1
"розбійник",1
"свен",1
"скористал",1
"снайперок",1
"солдатськ",1
"соцзахист",1
"спостеріг",1
"співпрацюєм",1
"сусл",1
"терез",1
"травматизац",1
"травматизаці",1
"уникнут",1
"управлінк",1
"чуд",1
"шульц",1
"шістьс",1
"ідентифікув",1
"жіноквійськов",1
"збільшув",1
"бегтруп",1
"бетт",1
"боділ",1
"божевілл",1
"визначатимут",1
"вирост",1
"вольф",1
"встановл",1
"вшанован",1
"відображенн",1
"гренландськ",1
"гуляюч",1
"декларац",1
"дзеркальн",1
"дисбаланс",1
"жінкалікарк",1
"жінкапосол",1
"занепокоїт",1
"запропон",1
"звір",1
"зображуют",1
"карен",1
"кондитерк",1
"нансен",1
"ньорґаард",1
"нільсен",1
"нільсін",1
"пропонуватимут",1
"проігнорован",1
"розповсюджуют",1
"роскілл",1
"скульптур",1
"сформуют",1
"тримісячн",1
"якоб",1
"zmina",1
"авдіївк",1
"влк",1
"втом",1
"держорган",1
"закладен",1
"згадк",1
"наєв",1
"невиконанн",1
"одноразов",1
"передбачит",1
"проблемн",1
"строковик",1
"увійт",1
"віросповіданн",1
"господ",1
"держприкордонслужб",1
"духовнорелігійн",1
"кіровоградщин",1
"ларис",1
"новопризначен",1
"особов",1
"павлюк",1
"полковниц",1
"полянськ",1
"тернопол",1
"фракц",1
"чинніст",1
"анкетуванн",1
"держкомстат",1
"журналістик",1
"низов",1
"пропорці",1
"радіомовленн",1
"ізвощік",1
"боєприп",1
"вибухотехнічн",1
"десантник",1
"дівчинавибухотехнік",1
"елітн",1
"знищил",1
"кореспондент",1
"кінолог",1
"лавриненк",1
"нацполіці",1
"платівок",1
"посилк",1
"снаряд",1
"спеціалістк",1
"ізюмщин",1
"інспекторк",1
"eige",1
"equality",1
"european",1
"ifes",1
"institute",1
"бенефіціар",1
"вигод",1
"журналістськ",1
"застосов",1
"колект",1
"кузьменк",1
"львівськ",1
"медіаорганізаці",1
"медіафорум",1
"небажанн",1
"недискримінаці",1
"опит",1
"отримувач",1
"трапляєт",1
"ґрунтуєт",1
"заважают",1
"фінансистк",1
"штатн",1
"apps",1
"edtechінститут",1
"foundationприватн",1
"golang",1
"graphic",1
"illustration",1
"lezo",1
"library",1
"management",1
"mobile",1
"motion",1
"project",1
"python",1
"seo",1
"smm",1
"targeting",1
"web",1
"безробітн",1
"втік",1
"віцепремєр",1
"гендиректорк",1
"двіч",1
"дніпропетровськ",1
"жінкипереселенк",1
"закинул",1
"закріпит",1
"замовник",1
"засвідч",1
"західноєвропейськ",1
"мінсоцполітик",1
"набут",1
"наймасштабніш",1
"насич",1
"неважлив",1
"оголош",1
"онлайнбібліотек",1
"онлайносвіт",1
"переселенц",1
"переїх",1
"покинул",1
"портфолі",1
"поінформув",1
"працюєм",1
"приймают",1
"підготуют",1
"резидент",1
"рішучіст",1
"сміливіст",1
"сторін",1
"стратегіє",1
"тількин",1
"фещук",1
"фіщук",1
"харківськ",1
"костін",1
"обробк",1
"правопорядк",1
"превенц",1
"прокурор",1
"підготовч",1
"рекомендац",1
"рівноправн",1
"спростуванн",1
"триденн",1
"jafnrétti",1
"kallarðu",1
"kvennafrí",1
"þetta",1
"внеск",1
"всенаціональн",1
"відвідают",1
"геноцид",1
"домінуют",1
"заробляют",1
"кут",1
"містомпобратим",1
"недооцінюєт",1
"оголошуюч",1
"опинит",1
"оплачуєт",1
"прибиранн",1
"припин",1
"продемонстр",1
"промисловост",1
"підтверджен",1
"рейкявік",1
"рибн",1
"цінуванн",1
"бмп",1
"контрактниц",1
"кулеметник",1
"покращ",1
"ремонтник",1
"розвідгруп",1
"розробля",1
"укласт",1
"інтегр",1
"втілю",1
"замінован",1
"лубінец",1
"постав",1
"презентувал",1
"сприятлив",1
"удосконалит",1
"безкарніст",1
"відомост",1
"досуд",1
"кку",1
"логічн",1
"розсідуванн",1
"єрдр",1
"історіє",1
"медосвіт",1
"вимазув",1
"вистачил",1
"відпускаюч",1
"гарантован",1
"губ",1
"дряп",1
"душит",1
"ексрадник",1
"жертовн",1
"задушиш",1
"карают",1
"каструв",1
"мовчк",1
"набридн",1
"нахн",1
"наїл",1
"неврівноважен",1
"нерв",1
"нитт",1
"пальц",1
"періодичн",1
"подоляк",1
"пуск",1
"розмик",1
"розставля",1
"росіян",1
"сволот",1
"скажіт",1
"сок",1
"тривожніст",1
"трійц",1
"читаюч",1
"чуют",1
"щонебуд",1
"ід",1
"ієрарх",1
"ведут",1
"виокремил",1
"держслужбовц",1
"комплектуван",1
"передают",1
"регулю",1
"старшинськ",1
"інструкц",1
"військовослужбовице",1
"жінкахмедик",1
"набудут",1
"необмежен",1
"федір",1
"жінкахімік",1
"набувают",1
"некоректн",1
"новаторств",1
"повістк",1
"підзаконн",1
"розширюв",1
"розширюєт",1
"федор",1
"відеоновин",1
"гомофобі",1
"загарбник",1
"койляк",1
"омбр",1
"опускают",1
"переймаєт",1
"справляєт",1
"трансфобі",1
"штурмов",1
"іванофранківщин",1
"arm",1
"forma",1
"now",1
"two",1
"антропометричн",1
"військовослужбовицьжінок",1
"дорученн",1
"дослідн",1
"закупівел",1
"зразкиеталон",1
"нарівн",1
"побажанн",1
"погоджен",1
"поставлен",1
"постачанн",1
"продовжуєт",1
"розпочат",1
"специфікаці",1
"черз",1
"батьківжінок",1
"батьківчоловік",1
"валов",1
"вдосконалит",1
"винагород",1
"втрачают",1
"відбудовув",1
"держстат",1
"довоєнн",1
"жінокбіженок",1
"зможеш",1
"коштуват",1
"мотивув",1
"міністрк",1
"нагадуват",1
"осучаснит",1
"пласт",1
"поверт",1
"порушуват",1
"працездатн",1
"роботодавец",1
"укргідроенерг",1
"урядовиц",1
"агенств",1
"астронавт",1
"бат",1
"вражаюч",1
"гнучкіст",1
"дивовижн",1
"дорж",1
"елейн",1
"канаверал",1
"кеннед",1
"комунікатор",1
"неоціненн",1
"пишаєм",1
"пишаєт",1
"професіон",1
"імітован",1
"bbcmcdonalds",1
"ehrc",1
"абердін",1
"антисемітськ",1
"вейп",1
"гоноре",1
"графств",1
"досліджув",1
"ессекс",1
"жартуют",1
"занепокоєн",1
"знущан",1
"зобовязал",1
"зобовязуюч",1
"наймолодш",1
"намагаюч",1
"нецензурн",1
"новобранц",1
"обізв",1
"пеніс",1
"переспит",1
"полюв",1
"робітник",1
"спал",1
"судженн",1
"торгов",1
"фастфуд",1
"чоловікименеджер",1
"чорнобілудитин",1
"ірланді",1
"бігают",1
"відтискают",1
"дистанц",1
"долают",1
"кілограмов",1
"кілометр",1
"маршкидк",1
"маршкидок",1
"надскладн",1
"наплічник",1
"нашивк",1
"пересічн",1
"подолал",1
"присідают",1
"пробігт",1
"анонсувал",1
"боєприпас",1
"вживанн",1
"включают",1
"голод",1
"діятимем",1
"енергі",1
"епітафіє",1
"житимут",1
"збільшуюч",1
"касетн",1
"меже",1
"невідкладн",1
"оцінил",1
"поглиблюв",1
"продовжуват",1
"різностатев",1
"санітарі",1
"фрагментован",1
"чист",1
"швидкост",1
"широкомасштабн",1
"assisted",1
"cati",1
"computer",1
"interviewing",1
"telephone",1
"антикорупційн",1
"відсутн",1
"довірч",1
"доктор",1
"доїх",1
"звязок",1
"медінструкторк",1
"нак",1
"однозначн",1
"прикарпатт",1
"репрезентативност",1
"хаус",1
"імовірніст",1
"itрішенн",1
"вагом",1
"вивчил",1
"відеоспостереженн",1
"вірим",1
"далек",1
"доведен",1
"дороз",1
"задум",1
"залізниц",1
"залізничник",1
"запровадженн",1
"запроваджувал",1
"застосунок",1
"кас",1
"кнопк",1
"комфорт",1
"комфортніш",1
"купівл",1
"курсуват",1
"луганчан",1
"напрацьовув",1
"невідворотн",1
"новинк",1
"ов",1
"од",1
"пасажир",1
"патрулюванн",1
"перейменув",1
"почув",1
"розробляют",1
"сигналізац",1
"станц",1
"тестуватимем",1
"відкинул",1
"джованн",1
"доп",1
"жанін",1
"зціленн",1
"категоріє",1
"намітил",1
"настан",1
"памʼят",1
"перегн",1
"росл",1
"соцдопомоз",1
"тенденц",1
"торгівле",1
"цвіст",1
"іт",1
"бабус",1
"відеозверненн",1
"доб",1
"кохан",1
"лікуют",1
"музиц",1
"нагадуєм",1
"окуляр",1
"радіостанці",1
"розкаж",1
"стрільц",1
"січов",1
"вигнанн",1
"викраден",1
"викреслен",1
"відсув",1
"гендерноорієнтован",1
"доглядальниц",1
"згортают",1
"материнськ",1
"правит",1
"примушуванн",1
"ранн",1
"ризикуют",1
"смертніст",1
"черніг",1
"чинит",1
"інвестув",1
"історик",1
"advisor",1
"office",1
"staff",1
"виплат",1
"доєдн",1
"жіноквійськовослужбовец",1
"купл",1
"придб",1
"розмістил",1
"сірк",1
"функціон",1
"видач",1
"вступн",1
"відмітк",1
"досягл",1
"задекларованезареєстрован",1
"невійськовозобовязан",1
"непрацевлаштован",1
"передвищ",1
"персональн",1
"подальш",1
"подают",1
"порівнян",1
"прибувают",1
"прибут",1
"професійнотехнічн",1
"семиденн",1
"безвіст",1
"видают",1
"доопрацьован",1
"експозиц",1
"жінкавійськовослужбовиц",1
"зʼявит",1
"зауважен",1
"кітел",1
"ліце",1
"ліцеїст",1
"побажан",1
"розмірн",1
"розрізненн",1
"розукомплектуванн",1
"сітк",1
"giwps",1
"багаторічн",1
"блекаут",1
"весекськ",1
"високіст",1
"вруч",1
"відстоюют",1
"графин",1
"гіллар",1
"дозвольт",1
"карбовськ",1
"клінтон",1
"лауреатк",1
"лауреаток",1
"масован",1
"матвійчук",1
"розділит",1
"atlantic",1
"council",1
"вашингтонськ",1
"високопосадовец",1
"втрим",1
"ексміністерк",1
"закінчитися",1
"занурен",1
"канадк",1
"конфіденційн",1
"кремл",1
"наступник",1
"обережн",1
"оттав",1
"оцінюют",1
"принес",1
"припускаюч",1
"розглядают",1
"свіж",1
"середин",1
"скалуб",1
"спекуляц",1
"трансатлантичн",1
"шукают",1
"єнс",1
"імпульс",1
"asssociated",1
"efe",1
"естетичн",1
"комплексув",1
"купальн",1
"насолоджуйт",1
"отримуєм",1
"поводим",1
"позбавля",1
"проєктуют",1
"самооцінк",1
"вдостал",1
"ескалаці",1
"коаліц",1
"концепт",1
"напруженост",1
"розкол",1
"самоідентифікаці",1
"ідеологічн",1
"імплементув",1
"відданост",1
"граф",1
"дійшл",1
"звучат",1
"маркер",1
"належніст",1
"неуточнен",1
"ідентичност",1
"арав",1
"брукінгс",1
"бін",1
"залізничн",1
"запропонуют",1
"кронпринц",1
"ліберальн",1
"машиністівчоловік",1
"мейкап",1
"мохамед",1
"обслугов",1
"перебуватимут",1
"претендуют",1
"приступл",1
"салман",1
"саудитк",1
"складатимет",1
"сполучат",1
"стажуванн",1
"стверджуют",1
"супровод",1
"успішніст",1
"хна",1
"чоловікаопікун",1
"швидкісн",1
"змушув",1
"комісарк",1
"httpsstopviolenceinua",1
"готуєм",1
"застережен",1
"ознай",1
"ознайомит",1
"ратифікаціє",1
"ратифікуєт",1
"розтлумачуєм",1
"розяснюв",1
"усто",1
"хорват",1
"ідентифікаці",1
"батькивиховател",1
"вчинен",1
"відсутност",1
"держпрац",1
"докласт",1
"домогосподарк",1
"друкован",1
"займан",1
"звягінцев",1
"зобовʼяз",1
"нададут",1
"настав",1
"невзятт",1
"неправильност",1
"непроходженн",1
"несенн",1
"оренд",1
"особапідприємец",1
"перевантажен",1
"перекл",1
"перешкодж",1
"покличут",1
"правильност",1
"прожив",1
"розширен",1
"свідоцтв",1
"сформувал",1
"удосконаленн",1
"українипр",1
"усиновител",1
"фотокартк",1
"юристк",1
"fina",1
"mtavari",1
"біляв",1
"вакансіє",1
"грузинськ",1
"дотрудов",1
"кадир",1
"незгоден",1
"опублікуют",1
"оскарж",1
"офіціантк",1
"пожартув",1
"присл",1
"просим",1
"розміщенн",1
"сарказм",1
"селф",1
"ставк",1
"струнк",1
"чечн",1
"шукаєм",1
"selective",1
"service",1
"system",1
"аннеґрет",1
"бундесвер",1
"ветеринар",1
"винищувач",1
"відсотков",1
"голаган",1
"демократк",1
"крампкарренбауер",1
"ліценз",1
"медсестер",1
"міркуван",1
"найшвидш",1
"нововведенн",1
"обговорен",1
"офісн",1
"повинніст",1
"повітрян",1
"примір",1
"словосполученн",1
"сперш",1
"узагал",1
"ульрік",1
"флендер",1
"іммігрант",1
"ґендер",1
"брифінг",1
"комплектаці",1
"вбил",1
"ведет",1
"вказан",1
"відбуватимет",1
"військком",1
"жіноквійськовозобовязан",1
"заспоко",1
"консульств",1
"копі",1
"нагородн",1
"назріл",1
"обліковуєт",1
"оригін",1
"підходит",1
"реєструют",1
"ухилянн",1
"хвилюйт",1
"частинк",1
"шевцов",1
"велич",1
"виконуєм",1
"вирішуєт",1
"впор",1
"військовослужбовец",1
"гармонійн",1
"гіпермаскулінніст",1
"жінкивійськовослужбовиц",1
"здор",1
"зупиниш",1
"зустрічают",1
"комент",1
"кількісн",1
"луценк",1
"напр",1
"полтавц",1
"привносит",1
"притаманн",1
"півтор",1
"підлаштовув",1
"ротуют",1
"різновид",1
"службовц",1
"сумщин",1
"тилов",1
"традиційночоловіч",1
"трансформац",1
"усвідомленн",1
"чудов",1
"якнайшвидш",1
"ґендерночутлив",1
"dzhereloone",1
"бінарност",1
"взаємоповаг",1
"виростеш",1
"еколог",1
"загостренн",1
"замовчуван",1
"замовчуванн",1
"замовчуют",1
"ляпас",1
"невид",1
"нормалізац",1
"носовичок",1
"нульов",1
"осін",1
"подякуєш",1
"підтвердил",1
"ремін",1
"розвязуют",1
"слабак",1
"соціалізаці",1
"табуйован",1
"товаристереотип",1
"товарівстереотип",1
"удом",1
"утримув",1
"чоловікигодувальник",1
"юност",1
"будьк",1
"вмс",1
"водолазн",1
"військовоморськ",1
"гасінн",1
"етер",1
"комплектув",1
"моральнопсихологічн",1
"місяцядвох",1
"обєктивізуєм",1
"отруйн",1
"пожеж",1
"протипожежн",1
"підводн",1
"човн",1
"імплементаці",1
"абстрагуєш",1
"автівк",1
"авіашо",1
"адаптув",1
"аплодув",1
"батаре",1
"безліч",1
"боїш",1
"браслетик",1
"бюрократичн",1
"ваганн",1
"вакханал",1
"взвод",1
"вокзал",1
"відбивал",1
"відзначат",1
"вітайт",1
"годувал",1
"годуванн",1
"готувал",1
"давал",1
"дивн",1
"доброволице",1
"добровольц",1
"доторкнут",1
"дужедуж",1
"дякув",1
"дякуйт",1
"діанк",1
"дівчинкоюснайпер",1
"завд",1
"завмирал",1
"запитуют",1
"заплющен",1
"звиканн",1
"карет",1
"кошенят",1
"кошичк",1
"крик",1
"кіт",1
"малесеньк",1
"малюночк",1
"молил",1
"мрі",1
"найрідніш",1
"негаразд",1
"недосип",1
"немовл",1
"ніч",1
"оберіг",1
"обстрілюют",1
"одуж",1
"оформлюв",1
"парамедикомдобровольц",1
"переборот",1
"переживал",1
"пищал",1
"племінниц",1
"поважают",1
"повертаєш",1
"повяз",1
"погодн",1
"подаруночк",1
"покров",1
"помир",1
"помирают",1
"привітан",1
"призвичаюв",1
"принесл",1
"принест",1
"припиніт",1
"піднесенн",1
"підійш",1
"піпетк",1
"раці",1
"розказ",1
"розкис",1
"розпорядок",1
"розстрілюют",1
"рот",1
"ру",1
"санінструктор",1
"світал",1
"собак",1
"спогад",1
"степанівк",1
"стоял",1
"стріляют",1
"суміш",1
"схаменіт",1
"сходит",1
"тд",1
"трагічн",1
"турбув",1
"хвилююч",1
"юліє",1
"їдет",1
"їздил",1
"їздит",1
"азарт",1
"берем",1
"бліцінтерв",1
"буваєт",1
"будн",1
"витяжц",1
"вноч",1
"відвезт",1
"відрізн",1
"дальн",1
"жінкоютілоохоронц",1
"жіноктілоохоронц",1
"закриваєм",1
"залежност",1
"запримітил",1
"засіб",1
"збір",1
"кажет",1
"кидаєт",1
"кремезн",1
"лам",1
"ліхтарик",1
"мит",1
"ненормован",1
"неофіційн",1
"непомітн",1
"нервуют",1
"несем",1
"ог",1
"озвучув",1
"охороняєм",1
"папк",1
"парасольк",1
"патрон",1
"перейт",1
"переступаєм",1
"пластин",1
"поболю",1
"погоджуєм",1
"погон",1
"посилают",1
"приймаєм",1
"прикріплен",1
"приходж",1
"приїжджают",1
"приїзд",1
"протиправн",1
"підгляд",1
"підй",1
"підозріл",1
"підписуєм",1
"підслуховув",1
"радіостанц",1
"ранг",1
"розгрузк",1
"скручуют",1
"спин",1
"сприймаєт",1
"стріл",1
"субординаці",1
"супроводжув",1
"супроводжуєм",1
"таб",1
"табельн",1
"трапил",1
"тік",1
"тілоохоронц",1
"яєц",1
"абдулразак",1
"альфред",1
"американц",1
"анґеліт",1
"ард",1
"асиметричн",1
"бенджамін",1
"висуненн",1
"відповідал",1
"горан",1
"гурн",1
"джуліус",1
"журналісткоюрозслідувачк",1
"запрошуют",1
"ліст",1
"макміллан",1
"методологічн",1
"молекул",1
"нобел",1
"органокаталіз",1
"патапутян",1
"подб",1
"подбаєм",1
"приналежніст",1
"причиннонаслідков",1
"продовжим",1
"південносхідн",1
"рецептор",1
"синтез",1
"танзанійськ",1
"температур",1
"фізіологі",1
"філіппіноамериканськ",1
"хімі",1
"camp",1
"city",1
"dots",1
"group",1
"hubble",1
"rescue",1
"wildlife",1
"висміюв",1
"впорядкув",1
"відновлюв",1
"гальмуют",1
"голдін",1
"граюч",1
"джул",1
"докладаєм",1
"дражнит",1
"запропононуют",1
"кнр",1
"мадлен",1
"маркуванн",1
"націлил",1
"нонн",1
"обмеженіст",1
"побоюв",1
"побуду",1
"покупц",1
"помітит",1
"розширюют",1
"сортуванн",1
"спектр",1
"стомлен",1
"супроводж",1
"телескоп",1
"активност",1
"амброуз",1
"бодіпозит",1
"вирішальн",1
"втіленн",1
"грамотніст",1
"додаєт",1
"дівчаткавтілювачк",1
"дівчаткалідерк",1
"зазнавал",1
"заміжж",1
"зростают",1
"коронавірусн",1
"надаюч",1
"обслуговуванн",1
"поглибил",1
"позит",1
"пресцентр",1
"прискорил",1
"проголошен",1
"пріоритетн",1
"розробленн",1
"рон",1
"стимулюванн",1
"інвестуюч",1
"інклюз",1
"lioness",1
"spacex",1
"бренсон",1
"вируш",1
"відправит",1
"віцепрезидентк",1
"демен",1
"запустит",1
"затьмарил",1
"звʼязк",1
"корабел",1
"льотчице",1
"лялечк",1
"лінд",1
"маск",1
"міллс",1
"міркуванн",1
"наголошуєт",1
"написанн",1
"нелюдськ",1
"неправомірн",1
"нетерп",1
"нехтуванн",1
"обігн",1
"олівер",1
"повернет",1
"полетіл",1
"почутт",1
"привел",1
"підводит",1
"пілотован",1
"розділил",1
"розслід",1
"рушійн",1
"сповільнит",1
"суїцид",1
"туристичн",1
"уолл",1
"фанк",1
"інакодуманн",1
"буковин",1
"верстат",1
"вижницьк",1
"винос",1
"вчетвер",1
"гор",1
"деревин",1
"здружил",1
"максимюк",1
"обробля",1
"пилорам",1
"ріж",1
"сергі",1
"сорок",1
"юрчишин",1
"бенедиктссон",1
"бярн",1
"емір",1
"законодавцівжінок",1
"захочут",1
"куб",1
"лівозелен",1
"нікараг",1
"обрал",1
"партіє",1
"посилаюч",1
"поступок",1
"руанд",1
"вбирален",1
"відбуватимут",1
"гамбдулл",1
"дизайнерськ",1
"кроц",1
"намон",1
"наполіг",1
"отримуватимут",1
"прибиральниц",1
"вчителямчоловік",1
"грамотност",1
"загальноосвітн",1
"знущ",1
"неписьменн",1
"доктрин",1
"мохаммад",1
"слідкувал",1
"чеснот",1
"ахмадулл",1
"бак",1
"васік",1
"викладатимут",1
"звід",1
"навчатимут",1
"рнбо",1
"розходит",1
"слідуют",1
"slack",1
"адекватност",1
"відстежит",1
"газлайтинг",1
"дійсност",1
"залякуванн",1
"зупинил",1
"маніпуляці",1
"марн",1
"небіл",1
"організаторк",1
"переживаєм",1
"пояснююч",1
"прагнул",1
"підштовхнут",1
"розслідуют",1
"розсудливіст",1
"скарлетт",1
"сприйнятт",1
"ставим",1
"ухилял",1
"шер",1
"ізоляці",1
"ініціативн",1
"арсенал",1
"бібліотечн",1
"валенсі",1
"вентур",1
"експертн",1
"закупит",1
"запізн",1
"звинувач",1
"здатніст",1
"ланг",1
"мап",1
"нехудожн",1
"пояснюют",1
"придбают",1
"применшув",1
"піклув",1
"сакір",1
"спрямовув",1
"транслю",1
"умиротворенн",1
"цілеспрямованіст",1
"юнацтв",1
"ігнорув",1
"автоб",1
"базуют",1
"випадают",1
"вирізнит",1
"ву",1
"девізуалізац",1
"експлуатуюч",1
"ешелон",1
"жінокполітикин",1
"забезпечил",1
"забезпечув",1
"забобон",1
"застав",1
"збалансувал",1
"змінювал",1
"зростал",1
"зігр",1
"карт",1
"ластівк",1
"мажоритарн",1
"модернізац",1
"модернізаційн",1
"називал",1
"нян",1
"освітленн",1
"партійн",1
"перетворен",1
"позиціонуєт",1
"покладаюч",1
"приготуванн",1
"приділяєт",1
"протилежніст",1
"ростит",1
"татус",1
"інтер",1
"адаптувал",1
"антивакцинатор",1
"будинок",1
"винник",1
"висто",1
"вразлив",1
"відіграют",1
"дар",1
"деокупаці",1
"доносит",1
"драматичн",1
"евакуювал",1
"картков",1
"карім",1
"кінорежисерк",1
"кіншасуспільн",1
"лебід",1
"литовськ",1
"мислител",1
"мігрант",1
"насс",1
"неправдив",1
"ніколас",1
"онлайнреж",1
"орієнтовн",1
"панікув",1
"перехід",1
"присутност",1
"райт",1
"робін",1
"сахр",1
"слушн",1
"смартфон",1
"старіш",1
"талеб",1
"установч",1
"nbc",1
"акбар",1
"аман",1
"атакув",1
"ашраф",1
"вазір",1
"вивест",1
"вилетіт",1
"газн",1
"енгел",1
"жительк",1
"забороняєт",1
"зарандж",1
"зявл",1
"контролю",1
"контролюют",1
"кровопролитт",1
"недавн",1
"нескорен",1
"нікзад",1
"німецькоафганськ",1
"очевидц",1
"панік",1
"принципов",1
"провінц",1
"провінційн",1
"публікуют",1
"реакці",1
"розташовуют",1
"річард",1
"саманган",1
"саріпул",1
"файзабад",1
"халед",1
"хаос",1
"взаємодіял",1
"вибир",1
"виживанн",1
"винен",1
"втікаєм",1
"відсторонил",1
"гіпер",1
"гіпореакціє",1
"доброчесност",1
"завмиранн",1
"заклякаєм",1
"захисн",1
"зворотн",1
"зруйнув",1
"зіпсован",1
"напада",1
"напаст",1
"переж",1
"перекласт",1
"пон",1
