"word","freq"
"готовніст",1
"жител",1
"заздалегід",1
"обмеж",1
"обр",1
"плічопліч",1
"посилен",1
"правоохоронн",1
"проголосил",1
"проханн",1
"проходженн",1
"супроводжуєют",1
"толерантн",1
"транспорт",1
"шануйм",1
"doughter",1
"lost",1
"madres",1
"paralelas",1
"акторк",1
"актрис",1
"ан",1
"атлантид",1
"аффект",1
"бід",1
"вагітн",1
"вар",1
"вдарил",1
"веронськ",1
"видуман",1
"випробуванн",1
"володарк",1
"ворожбит",1
"ворот",1
"вразил",1
"відправл",1
"відібран",1
"глянцев",1
"голівуд",1
"гра",1
"гуманніст",1
"двіч",1
"дебютн",1
"джованн",1
"доброт",1
"довгоочікуван",1
"документальн",1
"документаліст",1
"дорог",1
"доросл",1
"досвідчен",1
"драматичн",1
"діаметральн",1
"екранізаці",1
"елен",1
"емоц",1
"жалкув",1
"жур",1
"жінкиматер",1
"жінокрежисерок",1
"завершен",1
"загублен",1
"запобігт",1
"зауважуют",1
"зберегт",1
"збіг",1
"звертаєт",1
"здивув",1
"зйомк",1
"зйомок",1
"змагаєт",1
"знаюч",1
"зпоміж",1
"зріл",1
"йтимет",1
"карлов",1
"карпат",1
"килим",1
"клім",1
"коз",1
"колман",1
"колоні",1
"комеді",1
"компонент",1
"креативніст",1
"круз",1
"кульмінаціє",1
"кінематографі",1
"кінематографічн",1
"кінозал",1
"кіноклуб",1
"кіноогляд",1
"кінопроєкт",1
"кінорозповід",1
"кіноіндустрі",1
"лауреат",1
"ле",1
"лейтмотив",1
"лотере",1
"лягл",1
"малеч",1
"маркер",1
"материнськ",1
"матеріводиначок",1
"мегг",1
"мелодр",1
"минулоріч",1
"миттєв",1
"муратов",1
"мілен",1
"міліціонер",1
"мінус",1
"наглядачк",1
"надолуж",1
"найвищ",1
"новітн",1
"носорог",1
"ностр",1
"обрал",1
"олів",1
"оперуповноважен",1
"оскароносц",1
"остр",1
"оцінил",1
"паразит",1
"педр",1
"пенелоп",1
"первістк",1
"перевірял",1
"перевіряют",1
"пережив",1
"перемовин",1
"переможц",1
"перетворил",1
"перспективн",1
"письменниц",1
"плюс",1
"пляж",1
"повертаюч",1
"повнометражн",1
"повіст",1
"поган",1
"подруг",1
"поділ",1
"познайом",1
"познайомил",1
"полог",1
"пон",1
"поперш",1
"потрапля",1
"почу",1
"представил",1
"представля",1
"презентуюч",1
"претендент",1
"призупин",1
"присутност",1
"прихов",1
"приємн",1
"продовженн",1
"продюсуванн",1
"пройдут",1
"прокат",1
"пролітают",1
"прощаєт",1
"пятер",1
"південнокорейськ",1
"підтвердженн",1
"реальност",1
"режисеркадебютантк",1
"режисерок",1
"розкрив",1
"секці",1
"селективн",1
"сенц",1
"системност",1
"складніст",1
"словак",1
"словацьк",1
"сміт",1
"сповільненн",1
"спостереженн",1
"спостеріг",1
"співвиробництв",1
"співкамерник",1
"спільніст",1
"стартувал",1
"стежит",1
"стрічок",1
"суддівськ",1
"сюжет",1
"творец",1
"творц",1
"темряв",1
"типолог",1
"фахівец",1
"феррант",1
"цензуруют",1
"червон",1
"чехіє",1
"чжун",1
"яніс",1
"ігров",1
"іменит",1
"іспанц",1
"італійц",1
"аур",1
"бездоказов",1
"безправн",1
"вивчил",1
"видавец",1
"виникал",1
"вчинк",1
"відклик",1
"відкликанн",1
"відмінност",1
"віктимн",1
"диференційован",1
"доказ",1
"жінкамвійськов",1
"закуповув",1
"закупівл",1
"замовленн",1
"засновк",1
"звинуватил",1
"здач",1
"знят",1
"корелюют",1
"кошик",1
"логік",1
"маніпулятивн",1
"марширув",1
"мінкульт",1
"науковопопулярн",1
"науковіст",1
"невідповідност",1
"образит",1
"окреслю",1
"передан",1
"поводит",1
"потрапл",1
"потраплянн",1
"призвед",1
"проявляют",1
"підбор",1
"піддаєт",1
"підхід",1
"резонанс",1
"самодостатн",1
"слідуванн",1
"суперечност",1
"халеп",1
"хлопчак",1
"чиновниц",1
"читанн",1
"ініціювал",1
"ірі",1
"батьківств",1
"величин",1
"взаємн",1
"вибудовув",1
"вигадан",1
"витісня",1
"виховн",1
"вкладают",1
"вписуєт",1
"впор",1
"врцір",1
"втручаєт",1
"відокремлен",1
"віруюч",1
"грекокатолицьк",1
"гріх",1
"гріховніст",1
"демагог",1
"донест",1
"дохідлив",1
"духовн",1
"етик",1
"задаче",1
"задовольн",1
"займет",1
"закладенн",1
"заслугов",1
"збалансован",1
"змінюют",1
"зручн",1
"кузьменк",1
"любл",1
"ліз",1
"медіаекспертк",1
"меморандум",1
"моралізаторськ",1
"навяз",1
"навязуванн",1
"намагают",1
"недопущенн",1
"незгод",1
"нуш",1
"опікув",1
"освітян",1
"осягнут",1
"педагогічн",1
"плагіат",1
"повертаєм",1
"поколін",1
"покірност",1
"положен",1
"порожнеч",1
"послуговуют",1
"пояснит",1
"прописан",1
"пропихув",1
"прост",1
"прочит",1
"піддают",1
"підкоренн",1
"підручник",1
"піклуванн",1
"святослав",1
"світськ",1
"середньовічч",1
"скрєпн",1
"смисл",1
"соціальноекономічн",1
"сприйматимут",1
"студенток",1
"супереч",1
"суперечок",1
"традиціоналіст",1
"трим",1
"формулюванн",1
"херасмент",1
"християнськ",1
"цитат",1
"ціннісн",1
"чиновник",1
"шевчук",1
"ширм",1
"єлизавет",1
"інституціє",1
"буквальн",1
"впроваджув",1
"враженн",1
"відкат",1
"відкотит",1
"відокремил",1
"відсотков",1
"гончарук",1
"гриневич",1
"гройсман",1
"громад",1
"депутаток",1
"добровільн",1
"досягаєм",1
"дотрим",1
"дотримал",1
"ек",1
"ешелон",1
"жінокпарламентар",1
"згуладз",1
"зменшил",1
"зрушил",1
"крісл",1
"лілі",1
"мит",1
"найдовш",1
"обійнял",1
"очолюют",1
"парламентарок",1
"перебуваєм",1
"перевищ",1
"перевищувал",1
"пятірц",1
"рахунок",1
"розпорядженн",1
"стаж",1
"станов",1
"супрун",1
"схвалил",1
"сягл",1
"тенденц",1
"теперішн",1
"улян",1
"устр",1
"майданчик",1
"мяк",1
"плануєт",1
"покликан",1
"формат",1
"формуєт",1
"vivat",1
"xii",1
"аналізув",1
"архівн",1
"білозерськ",1
"вагом",1
"версі",1
"виведем",1
"видан",1
"видаєт",1
"вміщ",1
"внеск",1
"вояковськ",1
"воячк",1
"відбир",1
"георг",1
"гіпотез",1
"дают",1
"директорі",1
"доб",1
"докторк",1
"друкован",1
"друкувал",1
"друкуєт",1
"дужк",1
"діаспор",1
"емансипац",1
"емансипаці",1
"емансипован",1
"епох",1
"жінкипідпільниц",1
"зазначаєт",1
"закладок",1
"записувал",1
"засвоїл",1
"здогадуют",1
"знаєт",1
"знищен",1
"зняв",1
"катастрофічн",1
"квітк",1
"книжц",1
"компютер",1
"корчак",1
"крил",1
"людьм",1
"лядськ",1
"літопис",1
"ліфшиц",1
"мусит",1
"намагаюч",1
"національновизвольн",1
"невідом",1
"незакінчен",1
"незалежніст",1
"неопублікован",1
"непомітн",1
"несправедлив",1
"одиниц",1
"отаман",1
"очолювал",1
"передзамовленн",1
"петлюр",1
"петлюров",1
"побудован",1
"подум",1
"полемічн",1
"польськ",1
"політикин",1
"політувязнен",1
"посланн",1
"поспереч",1
"потрап",1
"представляют",1
"презид",1
"применшув",1
"проговорен",1
"проговорюют",1
"прожит",1
"підпільниц",1
"розсіян",1
"руськ",1
"секунд",1
"снайперк",1
"сперечают",1
"спогад",1
"станіслав",1
"стемпен",1
"стеценк",1
"сторінк",1
"студі",1
"суперіде",1
"українфільм",1
"упосліджен",1
"утверджуєм",1
"фанат",1
"філософ",1
"хіх",1
"цісик",1
"чаес",1
"читач",1
"читачінаціоналіст",1
"членкине",1
"чіткост",1
"інтернетмагазин",1
"акці",1
"діє",1
"перетнул",1
"призві",1
"усиновленн",1
"єврокоміс",1
"аб",1
"асах",1
"вдав",1
"вибаченн",1
"випл",1
"виплил",1
"висміюв",1
"відмовляв",1
"візентал",1
"глузув",1
"грат",1
"групов",1
"забагат",1
"звільн",1
"зневажлив",1
"кейг",1
"кентар",1
"комедійн",1
"коробц",1
"креативн",1
"найсвіжіш",1
"найцікавіш",1
"неприйнятн",1
"організаційн",1
"перевірит",1
"перерв",1
"прессекретар",1
"примушен",1
"примушув",1
"ройтерс",1
"самостійн",1
"свин",1
"сидіт",1
"спортивн",1
"спровокув",1
"сторінок",1
"сімбун",1
"сіндз",1
"хірош",1
"чат",1
"шир",1
"єврейськ",1
"автентичност",1
"авіарейс",1
"анексі",1
"антилоп",1
"аравійськ",1
"бориспіл",1
"викресл",1
"внос",1
"впис",1
"відвід",1
"відділен",1
"відправил",1
"газогон",1
"газопровод",1
"державамичлен",1
"деструктивн",1
"диплом",1
"дмс",1
"док",1
"долин",1
"дпсу",1
"дуб",1
"ельб",1
"забудов",1
"збігнєв",1
"збільш",1
"зворотн",1
"зупинит",1
"карн",1
"липен",1
"літ",1
"лічен",1
"нафтогаз",1
"нацполіці",1
"незворотн",1
"оман",1
"оприлюднил",1
"орикс",1
"передов",1
"перенест",1
"повідомляв",1
"позбув",1
"понесут",1
"потік",1
"пошкодил",1
"прибуд",1
"прийняв",1
"прилет",1
"припортов",1
"провадженн",1
"продовжен",1
"пропонован",1
"пропускн",1
"пропустил",1
"підкреслил",1
"рейс",1
"розбіжност",1
"розроблен",1
"серпен",1
"сист",1
"століт",1
"схвален",1
"технолог",1
"транспортн",1
"тісн",1
"чинит",1
"інспектор",1
"атлет",1
"афін",1
"багаторазов",1
"бронзов",1
"дворазов",1
"дні",1
"найстарш",1
"пос",1
"прибувают",1
"призер",1
"призерк",1
"пятниц",1
"ріодежанейр",1
"чемпіонат",1
"черех",1
"шпаг",1
"активіст",1
"аргумент",1
"блок",1
"викладен",1
"відмінн",1
"відправит",1
"ганебн",1
"гетеросексуальн",1
"заохочуют",1
"зображ",1
"комісіє",1
"лгбтперсонаж",1
"лгбтідеологі",1
"легальн",1
"маркув",1
"ментальн",1
"муніципалітет",1
"надісл",1
"обґрунтован",1
"одружен",1
"погіршенн",1
"поляк",1
"прайд",1
"привід",1
"пропагуют",1
"харті",1
"armed",1
"caf",1
"canadian",1
"corps",1
"forces",1
"hms",1
"marine",1
"minorities",1
"sof",1
"trent",1
"visible",1
"абориген",1
"аварійн",1
"акваторі",1
"арміяinform",1
"атлетик",1
"багатонаціональн",1
"басейн",1
"берегов",1
"берез",1
"британськ",1
"веденн",1
"взаємоді",1
"взвод",1
"виконан",1
"вимотув",1
"випробув",1
"витриваліст",1
"вмовлял",1
"вправ",1
"вчим",1
"віде",1
"відроджуєт",1
"відчуваєт",1
"гаван",1
"готуют",1
"гуменюк",1
"дайвер",1
"дайвінгкомпонент",1
"демонструєм",1
"довел",1
"додатков",1
"екіпаж",1
"жінкоювійськов",1
"забезпечуют",1
"завязан",1
"задіян",1
"заздріст",1
"залишаюч",1
"зануренн",1
"занурюют",1
"затонув",1
"збираєш",1
"здобуват",1
"злагодженн",1
"злагоджуєм",1
"зможет",1
"зобовязуюч",1
"зустріл",1
"капітан",1
"ключ",1
"командир",1
"комбінув",1
"консультаці",1
"корабельнокатерн",1
"курсант",1
"курсантівновачк",1
"ласт",1
"легенд",1
"локаці",1
"майор",1
"молодш",1
"мотивуюч",1
"міцн",1
"надійн",1
"найрізноманітніш",1
"найскладніш",1
"наочн",1
"насиченіст",1
"наставниківофіцер",1
"настанов",1
"наталіє",1
"неабияк",1
"недоторкан",1
"обираюч",1
"обороноздатніст",1
"обстеженн",1
"одес",1
"окупац",1
"організм",1
"особливіст",1
"панік",1
"передав",1
"переконув",1
"переможнице",1
"побачиш",1
"побува",1
"поверхн",1
"повітр",1
"погон",1
"подарув",1
"подивил",1
"полив",1
"попрацюв",1
"поспілкувал",1
"потрох",1
"похід",1
"предмет",1
"пресофіцер",1
"пресофіцерк",1
"причал",1
"противник",1
"публікаці",1
"підйом",1
"підлегл",1
"піхот",1
"пішлопоїхал",1
"раднице",1
"радіостанці",1
"ранг",1
"редакці",1
"розмінуванн",1
"розповідал",1
"різноманітност",1
"річц",1
"самовдосконалю",1
"світлин",1
"сержант",1
"сертифікат",1
"сподобал",1
"спробу",1
"стабільніст",1
"старшин",1
"стосув",1
"стресостійкіст",1
"схиля",1
"тендітн",1
"торік",1
"трапляют",1
"уклад",1
"усвідомлюв",1
"утриманн",1
"фахівцяводолаз",1
"фельдшер",1
"флот",1
"фінішуют",1
"хвилюв",1
"цьогоріч",1
"цінн",1
"якнайефективніш",1
"якнайкращ",1
"європеоїдн",1
"ілюстр",1
"імітуюч",1
"інструктор",1
"інтерньюзукраїн",1
"важливіш",1
"висловим",1
"детальніш",1
"залеж",1
"запровадж",1
"зробим",1
"зясуєм",1
"країнічленкин",1
"обґрунтув",1
"партіє",1
"розглянут",1
"спінанц",1
"сійярт",1
"бойкотув",1
"вед",1
"всиновлюв",1
"задн",1
"запроваджуван",1
"йоббік",1
"коаліційн",1
"конституційн",1
"контролю",1
"лівоцентристськ",1
"неконституційн",1
"посил",1
"проголосув",1
"союзниц",1
"християнськодемократичн",1
"ясн",1
"домовил",1
"корнволл",1
"пресконференц",1
"підсумк",1
"сnn",1
"сем",1
"триденн",1
"індустріалізован",1
"вважаєм",1
"допуск",1
"ех",1
"кавказ",1
"лгбтспільнотипр",1
"мрі",1
"наявн",1
"неурядов",1
"орієнтаці",1
"правляч",1
"прозахідн",1
"трансфобн",1
"чми",1
"ідентичност",1
"hrw",1
"активізув",1
"виконуюч",1
"гілар",1
"далекосяжн",1
"дезінформаці",1
"дослідниц",1
"зобовязанн",1
"конвенціє",1
"марголіс",1
"міф",1
"набрал",1
"пріоритет",1
"підривают",1
"річниц",1
"стійк",1
"тайїп",1
"щоденн",1
"жан",1
"погодит",1
"gap",1
"gender",1
"index",1
"босн",1
"випереджают",1
"герцеговин",1
"закр",1
"зеланд",1
"йдут",1
"країнамлідерк",1
"нерівніст",1
"несуттєв",1
"норвег",1
"однаков",1
"пакистан",1
"поступаєт",1
"розр",1
"сир",1
"сформув",1
"форум",1
"фінлянд",1
"чех",1
"ємен",1
"ідут",1
"ірак",1
"ісланд",1
"заслуговуют",1
"нерозумінн",1
"приєднаєт",1
"протестув",1
"сподіваєм",1
"толерув",1
"виступают",1
"заохоч",1
"застосуєт",1
"збоченц",1
"кіл",1
"мітингув",1
"наполягают",1
"носит",1
"орієнтован",1
"основоположн",1
"повторюв",1
"пропаг",1
"скасуйт",1
"спростован",1
"сумніш",1
"твердженн",1
"ультрарелігійн",1
"біарріц",1
"відзначают",1
"детал",1
"запускают",1
"реалізаціє",1
"становленн",1
"ecomm",1
"info",1
"people",1
"ring",1
"sapiens",1
"strategist",1
"автоб",1
"алкогол",1
"асоціаціє",1
"барєр",1
"бор",1
"введен",1
"весел",1
"веселов",1
"весн",1
"визнают",1
"виправдовуют",1
"вихов",1
"вихідц",1
"виїхал",1
"вклад",1
"встановлен",1
"відділ",1
"відзначаєт",1
"відзначенн",1
"відсоток",1
"вітальн",1
"гарант",1
"генерал",1
"говорил",1
"голосув",1
"грал",1
"громадськіст",1
"давнин",1
"двом",1
"дворічн",1
"декан",1
"дискусіє",1
"диспропорці",1
"доводил",1
"домогосподарств",1
"досягнен",1
"дотримуєт",1
"доцентк",1
"емоційн",1
"жіноккандидат",1
"заважают",1
"завезл",1
"загальнодержавн",1
"залежн",1
"залишал",1
"заробляют",1
"засновниц",1
"зауваженн",1
"західноукраїнськ",1
"зник",1
"знівельован",1
"зо",1
"каж",1
"карантинуванн",1
"касирк",1
"коновалюк",1
"консалтинг",1
"концепц",1
"криміналізац",1
"кухонн",1
"ларис",1
"листівк",1
"локдаун",1
"малюк",1
"маргінал",1
"мем",1
"мізогіні",1
"містобудуванн",1
"надт",1
"найоманливіш",1
"намет",1
"наразил",1
"народонаселенн",1
"наростанн",1
"негож",1
"неприпустим",1
"низц",1
"обмежувальн",1
"окупаціє",1
"окупув",1
"оманлив",1
"опитуванн",1
"перекреслен",1
"переосмислит",1
"перерахунк",1
"перестал",1
"переїхал",1
"плакат",1
"пляшк",1
"подарунк",1
"покровськ",1
"попередженн",1
"популярност",1
"посилаюч",1
"поскаржил",1
"потребуєм",1
"потрясінн",1
"правопорушник",1
"приділятимет",1
"проведен",1
"професорк",1
"пішохідн",1
"рабств",1
"ректор",1
"розмовля",1
"розмістил",1
"розміщуюч",1
"розчаруванн",1
"росіян",1
"рясніют",1
"садк",1
"святков",1
"святкуванн",1
"святкуют",1
"сепаратист",1
"сердечк",1
"сесі",1
"склян",1
"соціалізм",1
"соціалістичн",1
"становит",1
"стел",1
"стражд",1
"супермаркет",1
"супроводжуєт",1
"сімє",1
"телефонн",1
"терпл",1
"трибун",1
"тюльпан",1
"удом",1
"фасад",1
"феміністичн",1
"феміністськ",1
"фот",1
"фірм",1
"цукерк",1
"шоколадн",1
"ясласадк",1
"азі",1
"айнур",1
"алтин",1
"альм",1
"аркабаєв",1
"бланк",1
"вживают",1
"виділил",1
"використовуют",1
"витримал",1
"відмовляюч",1
"відповіл",1
"вітч",1
"гал",1
"дозволяют",1
"домінуют",1
"дізн",1
"жінкупрезидент",1
"загс",1
"заощадженн",1
"знают",1
"зіткнул",1
"карсимбек",1
"киргизьк",1
"користувачк",1
"натхненн",1
"незадоволен",1
"нос",1
"ович",1
"овн",1
"патріархат",1
"поборниц",1
"поділил",1
"поматер",1
"порушил",1
"посвідченн",1
"проїзн",1
"пятнадц",1
"ретельн",1
"самотн",1
"слуханн",1
"сторінц",1
"суфікс",1
"трьом",1
"усиновител",1
"хорош",1
"чолпон",1
"чолпонкул",1
"щаст",1
"євич",1
"євн",1
"pricewaterhousecoopers",1
"витрачают",1
"втрачают",1
"втрачен",1
"вчен",1
"деформувал",1
"доклад",1
"досліджув",1
"еквівалентн",1
"економіст",1
"енергі",1
"звучит",1
"звільнит",1
"зосереджуют",1
"зріс",1
"кваліфікован",1
"клітин",1
"компенсув",1
"комунікаці",1
"коронавірусн",1
"ларіс",1
"лор",1
"маркетинг",1
"неоплачуван",1
"нерівн",1
"оеср",1
"персонал",1
"першорядн",1
"пневмоні",1
"полегшит",1
"поновлюван",1
"працевлаштув",1
"привест",1
"прискорюют",1
"проц",1
"ринок",1
"розвивают",1
"розпочнет",1
"розробк",1
"стовбуров",1
"стіло",1
"тягар",1
"хінтон",1
"штучн",1
"інтелект",1
"анонсуют",1
"безпечн",1
"відселенн",1
"житл",1
"зафіксувал",1
"знайшл",1
"київміськадміністраці",1
"кімн",1
"називатимем",1
"передач",1
"ремонтн",1
"розпочнут",1
"скорист",1
"асамбле",1
"визнаєм",1
"використан",1
"вкотр",1
"втеч",1
"відмовлял",1
"відстав",1
"відігр",1
"візьм",1
"груз",1
"грузіє",1
"дезінфекційн",1
"делегаці",1
"домогт",1
"дотримуєм",1
"есмінец",1
"захисн",1
"здобутт",1
"здійсненн",1
"зміцнюв",1
"зустр",1
"зустрічаєт",1
"киснев",1
"командн",1
"конструктивн",1
"контрактув",1
"концентратор",1
"координ",1
"короткотермінов",1
"кібератак",1
"кількаденн",1
"лунджеск",1
"миротворч",1
"модернізув",1
"наближают",1
"набор",1
"надійд",1
"невизначен",1
"оан",1
"об",1
"обговор",1
"оборонн",1
"обороннобезпеков",1
"оголос",1
"операці",1
"оцін",1
"очікуван",1
"патрулюванн",1
"передбачуван",1
"передум",1
"переносн",1
"повітрян",1
"поглибит",1
"порошенк",1
"портер",1
"послідовн",1
"поставк",1
"праз",1
"препарат",1
"прибув",1
"прийн",1
"протистоянн",1
"підтримают",1
"підтримуєм",1
"ранн",1
"рентгенівськ",1
"розвідувальн",1
"розширит",1
"стратегіє",1
"структур",1
"тбіліс",1
"тиск",1
"товар",1
"тогорічн",1
"трастов",1
"урядуванн",1
"учаснице",1
"фокус",1
"хочем",1
"штаб",1
"штабквартир",1
"зазначит",1
"запитувач",1
"звернут",1
"мінсоцполітик",1
"надійшл",1
"потребув",1
"іллєнк",1
"amazoncom",1
"huawei",1
"smic",1
"zte",1
"автократ",1
"адвок",1
"адміністраціє",1
"адрес",1
"американськомексиканськ",1
"антикитайськ",1
"антитраст",1
"апеляційн",1
"арабськ",1
"арктичн",1
"аукціон",1
"афроамериканц",1
"багатосторонност",1
"банківськ",1
"барак",1
"безліч",1
"борг",1
"браєр",1
"бунт",1
"бурінн",1
"бюрократ",1
"біженц",1
"велетн",1
"видатк",1
"видобув",1
"видобуванн",1
"викладенн",1
"виконавц",1
"викопн",1
"використовувал",1
"вип",1
"висловлюв",1
"високопосадовц",1
"витр",1
"виявит",1
"влаштован",1
"воззєдн",1
"волстріт",1
"ворог",1
"ворож",1
"воєн",1
"впал",1
"враховуюч",1
"вступн",1
"втруч",1
"втішаюч",1
"вугільн",1
"відволік",1
"відстеженн",1
"відстежуванн",1
"відчужуюч",1
"відшкодув",1
"вїх",1
"галас",1
"гойдаюч",1
"гонконг",1
"громадянств",1
"давніхдавен",1
"дерегуляц",1
"дерегуляці",1
"дефіцит",1
"джордж",1
"директив",1
"дональд",1
"допис",1
"дорожн",1
"досяг",1
"дякув",1
"ділянк",1
"економіц",1
"експорт",1
"екстремізм",1
"ефективніст",1
"живут",1
"жінокполітик",1
"заввишк",1
"загорож",1
"задерикуват",1
"займаєт",1
"залишил",1
"заохочув",1
"запамятают",1
"запровад",1
"заробітн",1
"засуджен",1
"зваж",1
"звинувачен",1
"звинувачув",1
"звітніст",1
"здобутк",1
"здійсн",1
"земел",1
"земл",1
"зменш",1
"зменшувал",1
"змус",1
"змусил",1
"зневаг",1
"зникл",1
"зонуванн",1
"зробил",1
"зростал",1
"зум",1
"ин",1
"йшли",1
"капітолі",1
"карт",1
"китайськ",1
"компетенц",1
"конгресов",1
"консенсус",1
"контролюют",1
"контужен",1
"координув",1
"копалин",1
"корпораці",1
"кредитуванн",1
"купівел",1
"кім",1
"лав",1
"ланк",1
"ланцюг",1
"легш",1
"ліберальн",1
"лів",1
"ліцензі",1
"макконнелл",1
"мандрівник",1
"металев",1
"митн",1
"моментальн",1
"мінімальн",1
"місячн",1
"мітч",1
"нагромадженн",1
"надходжен",1
"найгучніш",1
"найгірш",1
"найзначніш",1
"накаж",1
"намаган",1
"направит",1
"напруженіст",1
"нароб",1
"настанн",1
"настільк",1
"науководорадч",1
"небіл",1
"нездатніст",1
"незламн",1
"нелегальн",1
"нескінченн",1
"несправедливост",1
"низькооплачуван",1
"нормалізац",1
"ніксон",1
"обам",1
"обліков",1
"обмежил",1
"обран",1
"обіцяв",1
"обіцян",1
"опікун",1
"оригінал",1
"осередд",1
"падінн",1
"пал",1
"палат",1
"паркан",1
"перепишут",1
"перетин",1
"переукладенн",1
"перефокусован",1
"переформатуванн",1
"платн",1
"площ",1
"побив",1
"побоюв",1
"поведінц",1
"поверн",1
"погоджув",1
"погорджув",1
"подал",1
"подобал",1
"поділен",1
"позбавил",1
"поклад",1
"полегш",1
"полишенн",1
"полишит",1
"помякшит",1
"помічник",1
"попередникдемократ",1
"поразк",1
"посадовц",1
"посередник",1
"посилит",1
"поскасовув",1
"послаб",1
"послабил",1
"послабит",1
"послаблен",1
"поставил",1
"постан",1
"потеплінн",1
"потуг",1
"починал",1
"почн",1
"правопорядк",1
"правосудд",1
"працевлаштованост",1
"приваб",1
"приватніст",1
"привел",1
"приверненн",1
"придушувал",1
"призводит",1
"призначит",1
"припинил",1
"прогресист",1
"продаж",1
"промисловіст",1
"простягл",1
"протисто",1
"південнокитайськ",1
"північнокорейськ",1
"підвищув",1
"піднесенн",1
"підскоч",1
"підірв",1
"підірвал",1
"регулюв",1
"регулятор",1
"регуляці",1
"резервн",1
"рекордн",1
"розквітнув",1
"розпалюв",1
"розслідуванн",1
"розширил",1
"розірвал",1
"річард",1
"силов",1
"сирі",1
"скас",1
"скасовув",1
"скасува",1
"скоротил",1
"скорочен",1
"смерт",1
"спадк",1
"спрямованіст",1
"спустош",1
"ставил",1
"ставок",1
"створ",1
"стол",1
"стівен",1
"субсиді",1
"суперечк",1
"суперник",1
"тайван",1
"тарифн",1
"тверд",1
"техас",1
"токсичн",1
"узагал",1
"улюблен",1
"уповільнювал",1
"установ",1
"ухан",1
"ухвалит",1
"фермер",1
"флойд",1
"фраз",1
"фінансов",1
"хвалил",1
"чверт",1
"чен",1
"чотирирічн",1
"чотирм",1
"чужоземн",1
"чільн",1
"шахтар",1
"шкод",1
"шкодил",1
"шкодув",1
"юстиці",1
"ігноруванн",1
"ізраїльськопалестинськ",1
"імміграці",1
"імміграційн",1
"імпорт",1
"ірац",1
"ісламістськ",1
"іспит",1
"америц",1
"багатосторонн",1
"баченн",1
"благ",1
"володіют",1
"відбудув",1
"давайт",1
"допомогт",1
"запропонувал",1
"заснуванн",1
"зміцнит",1
"зразк",1
"капітол",1
"ліквідув",1
"неможлив",1
"нестримн",1
"обговорюют",1
"окресл",1
"перезавантаженн",1
"побудуєм",1
"політк",1
"процвітанн",1
"світанок",1
"стрим",1
"темн",1
"урочист",1
"фейк",1
"циркулюв",1
"шарл",1
"штурм",1
"євродепут",1
"інтернетгігант",1
"bbcукраїн",1
"актуальн",1
"алахвердиєв",1
"алахвердієв",1
"арахаміє",1
"вважат",1
"встановит",1
"встановленн",1
"візуальн",1
"гад",1
"демографічн",1
"доведен",1
"дрібн",1
"ераfm",1
"жест",1
"журналістиц",1
"заборонятимут",1
"звернім",1
"колегудепутатк",1
"кривдник",1
"лежит",1
"назван",1
"напрацьован",1
"ненормальн",1
"ознайомит",1
"оприлюднен",1
"переліч",1
"повторн",1
"подан",1
"потягнут",1
"практик",1
"прирівню",1
"присуст",1
"пропонуют",1
"профільн",1
"підпадут",1
"регламент",1
"розцінил",1
"сказан",1
"скаржит",1
"спричиняют",1
"співгол",1
"узгоджен",1
"узгодженн",1
"хуліганств",1
"ініціатор",1
"bellingcat",1
"агресіє",1
"безкарн",1
"безперечн",1
"брентон",1
"ватажк",1
"вирішуєт",1
"вчиненн",1
"вячеслав",1
"вісьмох",1
"гуртожитк",1
"гітлер",1
"дватр",1
"довічн",1
"експонент",1
"електронн",1
"етнічн",1
"жорсток",1
"жорстокост",1
"залит",1
"запобіжн",1
"затримал",1
"затриман",1
"зеланді",1
"злочинніст",1
"зменшуєт",1
"зясувал",1
"зірван",1
"капітал",1
"коктейл",1
"конспіративн",1
"кричущ",1
"лгбторганізаці",1
"летальн",1
"ліхач",1
"мечет",1
"модн",1
"молодик",1
"молот",1
"мігрант",1
"навест",1
"напал",1
"напруженн",1
"небезпек",1
"невеличк",1
"недопуст",1
"непокаран",1
"оголошен",1
"перест",1
"побит",1
"подробиц",1
"позапарламентськ",1
"позаторік",1
"поляг",1
"посла",1
"послідовник",1
"проблематик",1
"пятьшіст",1
"підпал",1
"піков",1
"радикал",1
"розкручув",1
"розкручуванн",1
"розпитал",1
"розповсюд",1
"розповсюдженн",1
"розслідувальн",1
"ром",1
"ріт",1
"синагог",1
"систематичн",1
"скажім",1
"сльозогінн",1
"смертельн",1
"снігир",1
"спян",1
"ставал",1
"стают",1
"стихійн",1
"студентівіноземц",1
"тарас",1
"таємниц",1
"темношкір",1
"увязненн",1
"фастфуд",1
"феміністок",1
"фіксувал",1
"фіксуєм",1
"фіксуєт",1
"херсон",1
"чіпляєт",1
"шан",1
"іжакнджа",1
"інформ",1
"білорус",1
"вимагают",1
"відсьогодн",1
"добровольц",1
"звинувачуют",1
"карабах",1
"контактн",1
"кремл",1
"нагод",1
"нагірн",1
"напруженост",1
"очікуєм",1
"очільниц",1
"розраховуєм",1
"рос",1
"ткг",1
"триваюч",1
"тристоронн",1
"федераціє",1
