"word","freq"
"господ",1
"грецьк",1
"гречан",1
"дафн",1
"довг",1
"духовн",1
"дюк",1
"дізнал",1
"діяч",1
"заборонит",1
"завуальов",1
"задорожн",1
"здор",1
"зібрал",1
"конфес",1
"конфліктн",1
"ла",1
"лаял",1
"левчук",1
"масштабн",1
"медіасфер",1
"мілітар",1
"народжуют",1
"непотрібн",1
"несл",1
"обмежил",1
"обсценн",1
"олексіївн",1
"оперативн",1
"оцінк",1
"очолюв",1
"очікуєм",1
"памятник",1
"паралельн",1
"пастор",1
"пасіонарі",1
"перенаправил",1
"перерв",1
"переросл",1
"переїх",1
"плануєм",1
"плодіт",1
"повернув",1
"подивит",1
"полягают",1
"порок",1
"посил",1
"пресвітеріанськ",1
"припускают",1
"припуст",1
"присвячуют",1
"притягнут",1
"провокац",1
"пропустил",1
"противаг",1
"проштовхуєт",1
"проявл",1
"півтисяч",1
"радикал",1
"репортер",1
"реформатськ",1
"розмножуйт",1
"розцінюв",1
"розяснил",1
"рішел",1
"скласт",1
"скоротит",1
"слабкіст",1
"сойкін",1
"спек",1
"спростув",1
"співпадают",1
"стоянн",1
"тест",1
"трухан",1
"турист",1
"туристк",1
"тя",1
"фальшив",1
"філософськ",1
"хоробр",1
"християн",1
"чіпляв",1
"шикуванн",1
"євангельськ",1
"іван",1
"ігор",1
"cadets",1
"commandant",1
"corps",1
"duncan",1
"hms",1
"nato",1
"review",1
"york",1
"академ",1
"атомн",1
"афганістан",1
"бастіон",1
"бейрут",1
"берегов",1
"блискуч",1
"бой",1
"бриз",1
"великобритан",1
"вестпойнт",1
"взимк",1
"виконуєш",1
"вмс",1
"вру",1
"відбуватимут",1
"відкриєм",1
"візьмут",1
"гайдук",1
"гоф",1
"дартмут",1
"двомісячн",1
"джен",1
"джилланд",1
"джудіт",1
"дода",1
"дослужил",1
"евакуац",1
"екскомандувач",1
"експеримент",1
"ескадрен",1
"есмінц",1
"жіноккомандир",1
"заборонял",1
"заводил",1
"завоювал",1
"закріплю",1
"замін",1
"записк",1
"збувают",1
"земл",1
"зробл",1
"кадетськ",1
"канікул",1
"катер",1
"коледж",1
"комендант",1
"концентраці",1
"корвет",1
"ліванськ",1
"мчим",1
"міноносец",1
"місіє",1
"навчил",1
"найважч",1
"найпрестижніш",1
"невдал",1
"необґрунтован",1
"неоднаков",1
"неслабк",1
"несут",1
"офіцерівінструктор",1
"очолил",1
"очолювал",1
"перевел",1
"подолан",1
"поход",1
"пояснювальн",1
"причал",1
"приєднал",1
"протипоказанн",1
"північноатлантичн",1
"рекомендован",1
"розглядатимут",1
"сесійн",1
"скасовуют",1
"смієт",1
"спеціальност",1
"стів",1
"судн",1
"суслов",1
"тлумачит",1
"тренуванн",1
"уявіт",1
"фемінізац",1
"флагманськ",1
"фрегат",1
"холланд",1
"чисельніст",1
"човн",1
"швидкост",1
"ірак",1
"and",1
"canadian",1
"for",1
"network",1
"research",1
"security",1
"society",1
"terrorism",1
"актуалізован",1
"альфред",1
"анахронізм",1
"апріор",1
"архаїц",1
"архаїчн",1
"бінарност",1
"виглядал",1
"вирішальн",1
"виявляєт",1
"вогнищ",1
"ворож",1
"впевненіст",1
"вплинут",1
"втрутит",1
"вщухл",1
"віддзеркаленн",1
"віднос",1
"відображенн",1
"віл",1
"вільгельм",1
"гевлок",1
"географічн",1
"геоінформатик",1
"дебіологізац",1
"дискурс",1
"дорфман",1
"досягнен",1
"доцент",1
"еволюц",1
"ексклюзивн",1
"елліс",1
"емансипац",1
"енерг",1
"епідемі",1
"епітет",1
"замкнут",1
"заплут",1
"звичк",1
"звільнен",1
"здатн",1
"здичавінн",1
"зможем",1
"знес",1
"знест",1
"кну",1
"комунікативн",1
"конструктивн",1
"костюченк",1
"кінс",1
"лам",1
"локальн",1
"маркер",1
"марн",1
"мотиватор",1
"мікаел",1
"набір",1
"найнесподіваніш",1
"найпотужніш",1
"наростаюч",1
"науковец",1
"небезпек",1
"норматив",1
"обидв",1
"ознаменувал",1
"особистост",1
"охоплюв",1
"палив",1
"парадоксальн",1
"партикуляристськ",1
"переживаєм",1
"пережил",1
"перетворен",1
"перманентн",1
"письменник",1
"побудов",1
"повязув",1
"полемічн",1
"помічаєм",1
"порівнянн",1
"поширюван",1
"появ",1
"правот",1
"президі",1
"приділял",1
"призводит",1
"припал",1
"природ",1
"пропустит",1
"протирічч",1
"підсобит",1
"піонерськ",1
"райх",1
"реалізувал",1
"розгортаєт",1
"розповсюдженн",1
"руш",1
"рушійн",1
"самозбереженн",1
"санкціонув",1
"світл",1
"секс",1
"сексуальност",1
"слугув",1
"снід",1
"соціальнополітичн",1
"соціальнопсихологічн",1
"соціокультурн",1
"спи",1
"співвіднос",1
"стигматизаці",1
"столітт",1
"сувор",1
"супротивник",1
"тодішн",1
"традиціоналістськ",1
"трат",1
"цікавиш",1
"шок",1
"ігнорован",1
"ідеолог",1
"індетермінізац",1
"іпостас",1
"анатолі",1
"арешт",1
"безправн",1
"бігл",1
"вавилон",1
"ватажок",1
"викуп",1
"виловит",1
"вимаганн",1
"випуск",1
"виїждж",1
"впевнил",1
"відрізняєт",1
"вілснід",1
"гейклуб",1
"гомофобіє",1
"гор",1
"грибанов",1
"девятер",1
"досліджув",1
"дізнаєт",1
"житл",1
"захарченк",1
"захопит",1
"зачинен",1
"звичн",1
"згадув",1
"здат",1
"знаходил",1
"знищен",1
"знищуют",1
"знімальн",1
"зустріт",1
"зявляв",1
"зізнаєт",1
"кардинальн",1
"катуванн",1
"катуют",1
"керівниц",1
"лгбтлояльн",1
"лгбтлюд",1
"лгбтцентр",1
"лнр",1
"лояльн",1
"машин",1
"метал",1
"металев",1
"мисочк",1
"мобілізован",1
"міркуван",1
"наочн",1
"нападают",1
"натякнув",1
"непомітн",1
"нерв",1
"обійш",1
"окупац",1
"опит",1
"оренд",1
"палице",1
"перебр",1
"побит",1
"побоял",1
"погод",1
"подобают",1
"поміщ",1
"порадил",1
"порізан",1
"потрап",1
"пояснюют",1
"поїд",1
"поїхал",1
"працевлаштуванн",1
"преставник",1
"прибр",1
"приналежност",1
"припиняв",1
"прихистил",1
"прихисток",1
"прихов",1
"продан",1
"протистоянн",1
"проукраїнськ",1
"профілактик",1
"підконтрольн",1
"підпілл",1
"підсовуют",1
"підірван",1
"підїждж",1
"підїзд",1
"пішл",1
"редакц",1
"республіц",1
"ризикн",1
"родич",1
"розміщув",1
"романц",1
"серпн",1
"скаж",1
"скорот",1
"собак",1
"спалит",1
"спальн",1
"співробітниц",1
"ставил",1
"страх",1
"терористичн",1
"тривог",1
"тримают",1
"трощ",1
"угрупованн",1
"уривк",1
"урср",1
"фасад",1
"фейков",1
"хабар",1
"харчуванн",1
"хрещатик",1
"художник",1
"шантажуют",1
"шістдес",1
"євромайдан",1
"існув",1
"їж",1
"азіатськ",1
"анонсуют",1
"антиєвропейськ",1
"безкарніст",1
"боярин",1
"біг",1
"везл",1
"виглядаєм",1
"викона",1
"високопоставлен",1
"вистачал",1
"включаєм",1
"включен",1
"внесен",1
"воююч",1
"вранц",1
"враховуєт",1
"встановлюв",1
"встиг",1
"втіленн",1
"вчин",1
"вчиняют",1
"вівторок",1
"відкритт",1
"відкритіст",1
"відповідаєм",1
"відход",1
"відходит",1
"вічн",1
"гасел",1
"гейроп",1
"геро",1
"гетеросексуальн",1
"глузуют",1
"даст",1
"детальн",1
"диверсі",1
"довест",1
"довіряєм",1
"доказ",1
"досягнут",1
"доїх",1
"думанн",1
"забезпечуват",1
"забереш",1
"заблокув",1
"зайт",1
"застереженн",1
"затягув",1
"заявл",1
"звичайн",1
"зникл",1
"кахетон",1
"кваліфікуют",1
"комунікаці",1
"консервативн",1
"контактн",1
"крюк",1
"кінопоказ",1
"легалізац",1
"лоб",1
"локац",1
"любл",1
"лінк",1
"майн",1
"матері",1
"мотив",1
"муш",1
"належ",1
"некомфортн",1
"облікувал",1
"обмежуют",1
"обіцянк",1
"обіцянок",1
"однаков",1
"озвучил",1
"опер",1
"опублікув",1
"памятаєт",1
"переходим",1
"перфоман",1
"печончик",1
"пильніст",1
"плідн",1
"побоюєт",1
"повертаюч",1
"повідомлял",1
"подобаєт",1
"покар",1
"похов",1
"поширюв",1
"пошкодженн",1
"пресконференці",1
"пригадаєт",1
"прикут",1
"пров",1
"прописан",1
"піддавал",1
"підход",1
"піж",1
"ранок",1
"расистськ",1
"родинн",1
"розвалит",1
"розві",1
"розповідают",1
"розповім",1
"сафар",1
"секретніст",1
"символік",1
"слідств",1
"сміливіст",1
"спрацювал",1
"співпрацюв",1
"спізнювал",1
"суттєв",1
"схов",1
"точц",1
"умовн",1
"усп",1
"успадкуванн",1
"феодальн",1
"цар",1
"цікавіш",1
"ідентифікув",1
"іпотечн",1
"аеророзвідк",1
"акуратн",1
"антидискрімінаційн",1
"банц",1
"вбачают",1
"взутт",1
"вибудовув",1
"видален",1
"виключ",1
"виконуєт",1
"високомобільн",1
"водолаз",1
"втілюв",1
"відстоюют",1
"військовослужбовиц",1
"грант",1
"депутатськ",1
"десантн",1
"доброволец",1
"допускают",1
"досяг",1
"дійдем",1
"жовтен",1
"жінокгірник",1
"задокументув",1
"займатимет",1
"залежност",1
"змінюв",1
"коногон",1
"кранівник",1
"кін",1
"літер",1
"матюкают",1
"машиніст",1
"моз",1
"моторист",1
"міняєт",1
"нагороджуют",1
"найуспішніш",1
"незабар",1
"ненормальн",1
"номінальн",1
"облаштован",1
"обслуговуванн",1
"переглянул",1
"передовс",1
"перемаг",1
"повноваженн",1
"подовжил",1
"потраплянн",1
"представницьк",1
"прибиральниц",1
"проходил",1
"підметен",1
"реалізовув",1
"розширен",1
"ромашк",1
"скасовув",1
"скептицизм",1
"специфічн",1
"стоял",1
"суден",1
"тил",1
"трьом",1
"фінансув",1
"частк",1
"чверт",1
"чистіш",1
"ізраїл",1
"інституціє",1
"адмініструвал",1
"акумулюв",1
"версі",1
"вертикал",1
"виокремил",1
"висіл",1
"витисканн",1
"впровадж",1
"всеохопн",1
"доуел",1
"духовност",1
"дієт",1
"живем",1
"загальнодержавн",1
"зайнятіст",1
"занепокоєнн",1
"звітност",1
"згадуєт",1
"здійснюван",1
"зростал",1
"зясув",1
"картин",1
"кол",1
"координаціє",1
"координув",1
"легк",1
"локалізув",1
"марф",1
"метушн",1
"моніторит",1
"мінсоцполітик",1
"мінюст",1
"набр",1
"нагадувал",1
"нелегальн",1
"неуряд",1
"новоухвален",1
"оплачуван",1
"отримуєм",1
"очікуван",1
"пад",1
"падінн",1
"пазл",1
"передбачен",1
"перейд",1
"першочерг",1
"порядк",1
"прислів",1
"прихован",1
"професор",1
"підготован",1
"радит",1
"ратифікувал",1
"режим",1
"реформуєт",1
"роб",1
"розводит",1
"розробляєт",1
"сезонн",1
"сертифікован",1
"скорик",1
"спокус",1
"створюв",1
"сто",1
"стратегіє",1
"страхов",1
"сукупн",1
"уявляєт",1
"функці",1
"існувал",1
"ващук",1
"галузев",1
"довготермінов",1
"додаєм",1
"доланн",1
"жінокполіцейськ",1
"заснован",1
"координаці",1
"оонжінк",1
"поколін",1
"покращенн",1
"правопорядк",1
"пріоритетн",1
"підхід",1
"роман",1
"руйнуванн",1
"рівноправ",1
"свідом",1
"свідомост",1
"спроможност",1
"стабільност",1
"триваліст",1
"утвердженн",1
"уточн",1
"інвестуванн",1
"human",1
"rights",1
"watch",1
"африц",1
"багатодітн",1
"вказуєт",1
"ебтекар",1
"жил",1
"жорсток",1
"консультувал",1
"контрольован",1
"масум",1
"накладают",1
"нижч",1
"перешкод",1
"перешкоджают",1
"письм",1
"призначен",1
"північн",1
"розправ",1
"роуган",1
"складают",1
"стикаєт",1
"тегеран",1
"тягар",1
"університетськ",1
"формуюч",1
"хасан",1
"celebrate",1
"diversity",1
"автотрас",1
"бігборд",1
"білборд",1
"веселк",1
"вивішен",1
"виконуют",1
"виш",1
"врахуванн",1
"відповіл",1
"відповіст",1
"вілпозитивн",1
"віртуальн",1
"вітал",1
"гайд",1
"гомофобі",1
"готов",1
"гірк",1
"домівк",1
"дружб",1
"забув",1
"залізниц",1
"захищают",1
"звик",1
"звикл",1
"згадуют",1
"земфір",1
"зневаг",1
"знущанн",1
"зомбуванн",1
"кажем",1
"квартал",1
"кличк",1
"кольор",1
"координатор",1
"ксенофобі",1
"лгбтгромадян",1
"лозунг",1
"межигір",1
"міліціонер",1
"навдивовиж",1
"нагадуют",1
"населяют",1
"неодмінн",1
"нетолерантност",1
"обізнан",1
"оздобленн",1
"околиц",1
"орнамент",1
"оточ",1
"поважн",1
"повяз",1
"подобал",1
"помічают",1
"попрос",1
"послуговуют",1
"практиц",1
"пресцентр",1
"призвод",1
"присмак",1
"проголосил",1
"проживают",1
"просвітництв",1
"підпалювач",1
"підтримуван",1
"пісенн",1
"реальніст",1
"рекламн",1
"розмалюв",1
"розміст",1
"розслід",1
"святкуйм",1
"спален",1
"співгромадян",1
"співзвучн",1
"стверджув",1
"створю",1
"стихійн",1
"татарк",1
"трапляют",1
"убезпечит",1
"фрагмент",1
"футбол",1
"хаотичн",1
"хлопц",1
"цінуют",1
"чемпіонат",1
"чірікл",1
"шануйм",1
"якоїнеяк",1
"європейськост",1
"ізоляці",1
"імпровізован",1
"імідж",1
"індивідуальніст",1
"інформованіст",1
"безумовн",1
"ближч",1
"визначальн",1
"виштовх",1
"відзначал",1
"депортаці",1
"десятиліт",1
"емансипаці",1
"загальнонаціональн",1
"замінит",1
"засилл",1
"заслуговуют",1
"зацікавленіст",1
"зрадник",1
"картопл",1
"коридор",1
"магд",1
"максимальн",1
"належніст",1
"нацизм",1
"небутт",1
"обопільн",1
"обсяз",1
"обєднавч",1
"обєднув",1
"орієнтир",1
"памятт",1
"перейт",1
"переконаєм",1
"перехідн",1
"першотравен",1
"побутувал",1
"показов",1
"політолог",1
"пострадянськ",1
"президентськ",1
"просуваєт",1
"річниц",1
"скажем",1
"спадщин",1
"сталінськ",1
"суцільн",1
"травен",1
"указ",1
"усвідомленн",1
"єдност",1
"авторств",1
"адресат",1
"бджол",1
"блоз",1
"больш",1
"буд",1
"будет",1
"важны",1
"вдаст",1
"веселков",1
"вибухнул",1
"виділенн",1
"вимушен",1
"виникнут",1
"виносит",1
"винуватц",1
"витвор",1
"владн",1
"возможн",1
"відвернут",1
"віддаляют",1
"відправл",1
"відхилен",1
"гейальянс",1
"гештальт",1
"готуюч",1
"групп",1
"грушевськ",1
"дбаюч",1
"демократизаці",1
"демонт",1
"денісов",1
"директ",1
"дискриминац",1
"донест",1
"доповнил",1
"егід",1
"епопе",1
"ескалаці",1
"ест",1
"заинтересованных",1
"законодавц",1
"закритт",1
"закінчит",1
"запрошув",1
"застосован",1
"зацитувал",1
"зацікавлен",1
"зач",1
"збережен",1
"зберігаєт",1
"змог",1
"инач",1
"исполнительны",1
"коаліц",1
"которы",1
"круг",1
"ли",1
"лотере",1
"лучш",1
"мен",1
"монополі",1
"мінімальн",1
"наближ",1
"наголосит",1
"надчутлив",1
"найголовніш",1
"найменш",1
"напруг",1
"невозможн",1
"недискримінаційн",1
"недоцільн",1
"неправильн",1
"неприпустим",1
"нет",1
"нич",1
"новы",1
"нужен",1
"обвиняют",1
"обгортк",1
"обман",1
"обсужден",1
"общественных",1
"обєднувал",1
"опасен",1
"организац",1
"організаціє",1
"очікувал",1
"перегляд",1
"перелічен",1
"планув",1
"платформ",1
"повернет",1
"повноважен",1
"повторн",1
"повязк",1
"посилаюч",1
"потрясін",1
"почем",1
"почув",1
"правок",1
"представит",1
"представител",1
"призупиненн",1
"приним",1
"припустім",1
"проголос",1
"продавлюванн",1
"пром",1
"промислов",1
"протрим",1
"профсоюзных",1
"профспілков",1
"підтриман",1
"разных",1
"разработк",1
"рг",1
"рекордн",1
"репресивн",1
"робітник",1
"розглядаєт",1
"розгорт",1
"розгоріл",1
"розкритикув",1
"розігрівал",1
"руб",1
"русл",1
"рядк",1
"слушн",1
"созд",1
"социальных",1
"спонсор",1
"справд",1
"справедливост",1
"справедливіст",1
"стран",1
"схп",1
"таинственност",1
"трудящ",1
"узагал",1
"узк",1
"украин",1
"уникнут",1
"унп",1
"успішн",1
"усунен",1
"фгс",1
"фпу",1
"фінансовопромислов",1
"четвер",1
"что",1
"чтоб",1
"шанс",1
"эксперт",1
"являєт",1
"інстайт",1
"інформуванн",1
"істотн",1
"аналітик",1
"блогер",1
"вдом",1
"виключен",1
"виконувал",1
"використ",1
"використают",1
"використовуют",1
"вирушатимут",1
"впроваджув",1
"вход",1
"відмовлял",1
"відрядженн",1
"готув",1
"декларуванн",1
"денн",1
"додават",1
"журнал",1
"зайв",1
"закінчуют",1
"залежал",1
"залишатимут",1
"запуск",1
"затверд",1
"звертают",1
"знайдут",1
"зростанн",1
"зупиненн",1
"квиток",1
"легальн",1
"лібералізац",1
"міграц",1
"набер",1
"неадекватн",1
"недбал",1
"нелегал",1
"облаштовув",1
"очікув",1
"переносил",1
"погодженн",1
"подавач",1
"поповнюват",1
"популіст",1
"посольств",1
"поток",1
"поїздк",1
"пресаташ",1
"провезт",1
"прогнозуєт",1
"проміжн",1
"пропонуют",1
"проситимут",1
"регулюв",1
"робил",1
"секрет",1
"сигарет",1
"скепсис",1
"спотиканн",1
"тбіліс",1
"телерадіокомпані",1
"тривают",1
"чорноморськ",1
"швидш",1
"заперечен",1
"озвучен",1
"проголосув",1
"рекомендув",1
"istat",1
"parliamone",1
"repubblica",1
"sabato",1
"sapienza",1
"андре",1
"апеннін",1
"аспект",1
"багатотисячн",1
"баллестр",1
"ваган",1
"вбил",1
"вередуют",1
"визнав",1
"викладачк",1
"гин",1
"гнівн",1
"господин",1
"доклад",1
"долучаєт",1
"дружинирумунк",1
"екран",1
"етичн",1
"жінокробітниц",1
"закрил",1
"запрош",1
"засуджуют",1
"змішан",1
"знял",1
"костюм",1
"маджон",1
"маніфестаці",1
"монік",1
"мікс",1
"накл",1
"нареченихіноземок",1
"невідповідніст",1
"неетичн",1
"незнанн",1
"неосвіченост",1
"непридатн",1
"нижн",1
"обирают",1
"оцінюєм",1
"паол",1
"переваг",1
"переліч",1
"переґ",1
"повертают",1
"поглиблюют",1
"позаторік",1
"покірн",1
"полог",1
"походит",1
"предмет",1
"принадливост",1
"провінціалізм",1
"реальност",1
"редакційн",1
"римськ",1
"росіянк",1
"сильв",1
"спирают",1
"спричин",1
"спроможн",1
"стаєт",1
"стверджувал",1
"стереотипн",1
"стик",1
"стоїт",1
"студі",1
"судженн",1
"тб",1
"теледискус",1
"телепрограм",1
"убивств",1
"упереджен",1
"уродженк",1
"уродженок",1
"уточню",1
"фабіан",1
"чуд",1
"чутлив",1
"шквал",1
"шо",1
"іноземц",1
"інфографік",1
"італ",1
"італійок",1
"італійц",1
"аналізув",1
"блокуєт",1
"вгамовуют",1
"виробл",1
"врод",1
"відклал",1
"відправил",1
"вітальн",1
"днем",1
"дніпр",1
"дніпропетровщин",1
"дніпрян",1
"дніпрянк",1
"дід",1
"загальноприйнят",1
"запит",1
"звертаєт",1
"квіт",1
"клумб",1
"кухн",1
"листівк",1
"наближенн",1
"набутт",1
"нерозумінн",1
"несприйнятт",1
"організаторок",1
"перехож",1
"подарунок",1
"поляк",1
"поляков",1
"приїзд",1
"просвітницьк",1
"роздав",1
"рідкісн",1
"символічн",1
"скарг",1
"скоординован",1
"спонукат",1
"статистичн",1
"трим",1
"тюльпан",1
"цілісн",1
"шоколад",1
"щодн",1
"анонімност",1
"бідніст",1
"викоріненн",1
"виправд",1
"віддан",1
"гарантуванн",1
"геометричн",1
"жінконенависництв",1
"жінокжертв",1
"збільшуют",1
"моґерін",1
"найтяжч",1
"нетерпиміст",1
"переміщенн",1
"потрапляют",1
"прогресі",1
"підл",1
"підпадают",1
"статев",1
"тіммерманс",1
"федерік",1
"франс",1
"єврокоміс",1
"агресор",1
"арсентьєв",1
"асамбле",1
"безпечніш",1
"будьк",1
"винесен",1
"винятк",1
"враховув",1
"врахув",1
"вчасн",1
"вчиня",1
"генпрокурор",1
"гпу",1
"гуменюк",1
"данил",1
"дискримінован",1
"довготривал",1
"досудов",1
"дійт",1
"житимут",1
"забут",1
"завідувач",1
"закладен",1
"застосовув",1
"застосовуєт",1
"зацікавил",1
"звинуватил",1
"здійснюют",1
"зміг",1
"коміс",1
"лав",1
"луценк",1
"малолітн",1
"мірк",1
"надскладн",1
"найглибш",1
"неохоч",1
"обставин",1
"осн",1
"передус",1
"пережив",1
"перекон",1
"посилаєт",1
"постан",1
"правопорушеньнезгод",1
"приймал",1
"прислуховув",1
"притягненн",1
"проживатимут",1
"підсудн",1
"резонансн",1
"розлуч",1
"розпад",1
"свідч",1
"сидіт",1
"смерт",1
"травматичн",1
"травмоутворююч",1
"тягнет",1
"фактор",1
"авдіївк",1
"авторок",1
"адмініструванн",1
"анонсувал",1
"антиабортн",1
"блокпост",1
"бє",1
"вивчаєм",1
"видал",1
"вплинул",1
"вятрович",1
"відбувают",1
"відпочинк",1
"відійт",1
"герц",1
"гривен",1
"декомунізаці",1
"декомунізаційн",1
"делегац",1
"дню",1
"досліджувал",1
"дошкільн",1
"дівчаток",1
"жорстокіст",1
"загинут",1
"зазначаєт",1
"збігают",1
"каструл",1
"кра",1
"критикуєт",1
"лякают",1
"ліквідац",1
"маніпулятивн",1
"марин",1
"мистецьк",1
"наполовин",1
"недоречн",1
"необовязков",1
"обр",1
"обрізанн",1
"однак",1
"осуд",1
"перерахув",1
"перетин",1
"плюсмінус",1
"повсякденн",1
"позбавленн",1
"пологов",1
"порожн",1
"презентувал",1
"ранн",1
"розваг",1
"розрив",1
"спостерігают",1
"співгромадянок",1
"срср",1
"становил",1
"страшніш",1
"сір",1
"тіньов",1
"уден",1
"харк",1
"чайлдфр",1
"шкільн",1
"їст",1
"академі",1
"бюджетуванн",1
"варшавськ",1
"включают",1
"відновил",1
"запроваджен",1
"кризов",1
"менеджмент",1
"опікуют",1
"плануванн",1
"позаблоков",1
"триденн",1
"формальн",1
"інформаційноознайомч",1
"fifa",1
"global",1
"march",1
"womens",1
"антисемітизм",1
"благодійн",1
"вдав",1
"веснянк",1
"вибачаєт",1
"вивезенн",1
"визначит",1
"виклад",1
"викликал",1
"використовувал",1
"висловлюван",1
"встал",1
"втомлюют",1
"відстежуюч",1
"главк",1
"голодомор",1
"голокост",1
"грабуют",1
"грамотн",1
"гумор",1
"да",1
"дисциплін",1
"досягт",1
"дійшл",1
"емоц",1
"заміж",1
"запереченн",1
"заперечуют",1
"запитув",1
"звільн",1
"здавн",1
"здивувал",1
"зеніт",1
"знаєм",1
"зневажлив",1
"зініціюв",1
"куклукскланівц",1
"ле",1
"лекц",1
"лекці",1
"луческ",1
"лісукругляк",1
"медійн",1
"моратор",1
"мушак",1
"мірч",1
"найлегш",1
"найнеулюбленіш",1
"належност",1
"недолуг",1
"незгод",1
"некоректн",1
"нерозумн",1
"неупереджен",1
"образил",1
"обурил",1
"однопартійц",1
"патрульн",1
"перепрос",1
"перепросит",1
"перепрош",1
"перепрошув",1
"петербурзьк",1
"пит",1
"повязуєт",1
"поговорим",1
"подвійн",1
"покажіт",1
"помічал",1
"порівнюв",1
"порівняв",1
"порівнял",1
"посварит",1
"поспіш",1
"поцікавил",1
"пощастил",1
"пояснююч",1
"проактивн",1
"підготовц",1
"реплік",1
"розділял",1
"розумн",1
"розуміюч",1
"ручк",1
"ряд",1
"савченк",1
"сестринськ",1
"синдр",1
"служниц",1
"слухачок",1
"сприйнятлив",1
"спрот",1
"співпрацю",1
"суддярефер",1
"судил",1
"торг",1
"тренерк",1
"уточнюв",1
"факультативн",1
"фахов",1
"федор",1
"фраз",1
"хлопец",1
"циган",1
"чиновник",1
"чуйност",1
"шахтар",1
"єврейськ",1
"єврооптиміст",1
"ініціативн",1
"відтіснил",1
"вітрин",1
"годин",1
"лайлив",1
"перевернул",1
"перцев",1
"розбил",1
"розпил",1
"ростисл",1
"спре",1
"телетрансляці",1
"транслю",1
"хотин",1
"рал",1
"транслюват",1
"численн",1
"disruptj",1
"london",1
"trump",1
"аборційн",1
"бушмолодш",1
"бушстарш",1
"виглядат",1
"виголос",1
"виконуват",1
"вируш",1
"виїд",1
"востанн",1
"вступн",1
"вулице",1
"відвідают",1
"відкриют",1
"джим",1
"джон",1
"дивит",1
"завчасн",1
"законотворц",1
"зберіг",1
"зранк",1
"зустрінут",1
"зїдут",1
"зїхал",1
"кандидат",1
"капітолійськ",1
"картер",1
"квитк",1
"конституц",1
"конституціє",1
"кілометр",1
"легітимніст",1
"маніфестув",1
"меланіє",1
"музичн",1
"найкоротш",1
"насолодит",1
"наступник",1
"ніч",1
"онлайн",1
"організуют",1
"оф",1
"оч",1
"пагорб",1
"передач",1
"перенесл",1
"перепросин",1
"пишают",1
"полет",1
"польот",1
"понеділк",1
"понеділок",1
"приймат",1
"приєднают",1
"пройдут",1
"прокинув",1
"підтвердил",1
"резиденц",1
"резиденці",1
"святкуват",1
"сенатор",1
"складал",1
"скоротил",1
"спротив",1
"стежит",1
"сядут",1
"твіт",1
"трам",1
"трансляц",1
"увечер",1
"урочистост",1
"цьогоріч",1
"ядерн",1
"єпископальн",1
"іоанн",1
