"word","freq"
"демотив",2
"закінченн",2
"заморожен",2
"заснув",2
"згадуюч",2
"консультант",2
"коректн",2
"крадут",2
"наближ",2
"надмірн",2
"наростаюч",2
"нарощуванн",2
"неналежн",2
"нещасн",2
"палив",2
"перейм",2
"переїзд",2
"періодичніст",2
"польот",2
"пришвидшуєм",2
"пробив",2
"продукц",2
"проміжк",2
"підбир",2
"розведен",2
"розділит",2
"розробник",2
"розробц",2
"розташуванн",2
"спостережн",2
"трактуванн",2
"укроборонпром",2
"управл",2
"штатнопосад",2
"вимоглив",2
"домовл",2
"забуд",2
"ковбас",2
"наполегливіст",2
"планет",2
"пощастил",2
"пінчук",2
"footprint",2
"встигают",2
"епідемі",2
"перевищил",2
"част",2
"вбранн",2
"увязнен",2
"zmina",2
"анжелік",2
"виконувачк",2
"двадцятк",2
"двадцятц",2
"ексзаступниц",2
"жіноккандидаток",2
"заявлен",2
"претенд",2
"тридцятк",2
"дочасн",2
"нереєстраці",2
"поглянем",2
"порядн",2
"представленіст",2
"спричиня",2
"вдают",2
"занепокоєніст",2
"запорук",2
"стикнет",2
"beast",2
"бюденбендер",2
"нікол",2
"продовжуюч",2
"протистояв",2
"розбил",2
"франкавальтер",2
"onelogin",2
"зародил",2
"піднімают",2
"фігуруют",2
"instagramакаунт",2
"бдсм",2
"бичк",2
"виставляют",2
"всесвіт",2
"газетн",2
"дефіл",2
"дияволиц",2
"могилянськ",2
"оберут",2
"оцінюванн",2
"пер",2
"портупе",2
"принцеск",2
"підп",2
"самореалізац",2
"смертн",2
"спрямувал",2
"студрад",2
"сутніст",2
"християнств",2
"австрал",2
"нейсон",2
"часопис",2
"салон",2
"спрацювал",2
"страшніш",2
"замб",2
"багатоборств",2
"баскетболістк",2
"бив",2
"гравец",2
"забил",2
"запевняв",2
"змагают",2
"карат",2
"кинут",2
"латвійськ",2
"луганщин",2
"льод",2
"льодов",2
"мяч",2
"наздогн",2
"непередбачуван",2
"парадокс",2
"пхьончхан",2
"пятірк",2
"самотужк",2
"скащук",2
"скелетон",2
"стимулювал",2
"стронгвумен",2
"танц",2
"топ",2
"турнір",2
"ураховуюч",2
"янчук",2
"ііb",2
"викреслил",2
"друж",2
"картопл",2
"марян",2
"релігієзнавств",2
"створююч",2
"анастасі",2
"анастасіє",2
"англі",2
"ваган",2
"вестпойнт",2
"виконуєш",2
"вирушит",2
"живеш",2
"зателефонув",2
"кадет",2
"кадетськ",2
"компетенці",2
"опорн",2
"отримуєш",2
"папірц",2
"пристр",2
"ризикован",2
"розвідник",2
"штабн",2
"бабинськ",2
"веснянк",2
"дитсадк",2
"застосунк",2
"зображуют",2
"надобк",2
"нівелюєт",2
"обкладинц",2
"перетворюєт",2
"номінац",2
"вишикув",2
"відвідуванн",2
"завдовжк",2
"паломникичоловік",2
"індуїстськ",2
"коре",2
"львівщин",2
"нідерландськ",2
"хронічн",2
"застосован",2
"кухарчук",2
"нацбезпек",2
"невіруюч",2
"рівненськ",2
"танцюр",2
"турботлив",2
"ідентичн",2
"заступницяжінк",2
"кислиц",2
"проведут",2
"east",2
"stratcom",2
"кампаніє",2
"медіаресурс",2
"пре",2
"санкціонув",2
"скоординован",2
"федерік",2
"ширенн",2
"налагоджен",2
"неінфекційн",2
"охоплен",2
"профілактик",2
"інтерсексуал",2
"атестат",2
"багатодітн",2
"вдов",2
"виїзн",2
"нескладн",2
"перепис",2
"пишают",2
"ускладнюєт",2
"ховают",2
"александер",2
"віннік",2
"дюмон",2
"минув",2
"пожеж",2
"пожежн",2
"профорієнтац",2
"рятувальниц",2
"терпляч",2
"чехместренк",2
"ізабел",2
"передаст",2
"привертают",2
"судил",2
"язахищаюї",2
"інстанці",2
"аксесуар",2
"забороняют",2
"місіс",2
"проводитимут",2
"франшиз",2
"філімон",2
"вбачают",2
"лобіст",2
"наркотик",2
"паночк",2
"релігієзнавец",2
"релігієзнавц",2
"християнбаптист",2
"євангельськопротестантськ",2
"deutsch",2
"анексіє",2
"виправданн",2
"калашник",2
"розпізнав",2
"росс",2
"сегодн",2
"сузанн",2
"тижнев",2
"фальшив",2
"функціон",2
"фінансуют",2
"філі",2
"балончик",2
"бородін",2
"випробувальн",2
"газов",2
"забитт",2
"заключн",2
"затягув",2
"звозил",2
"комунарськ",2
"кісток",2
"малолітн",2
"озвучен",2
"перел",2
"приміщен",2
"сасін",2
"стежил",2
"строг",2
"струс",2
"черкас",2
"council",2
"euractiv",2
"jazeera",2
"коен",2
"польще",2
"численн",2
"ґрат",2
"урівн",2
"анонсован",2
"вірян",2
"кривбаспрайд",2
"психічн",2
"святіст",2
"авторитетн",2
"залучают",2
"пятиденн",2
"пропонуєт",2
"турист",2
"зозул",2
"розташув",2
"охоронятимут",2
"гарантуют",2
"наполягаєм",2
"розпаленн",2
"saveolegsentsov",2
"адр",2
"болгарськ",2
"карпенкакар",2
"квебек",2
"подкаст",2
"попмузик",2
"сенцов",2
"сербськ",2
"уболівальник",2
"щосубот",2
"конт",2
"окуп",2
"остен",2
"підтримуват",2
"ввезенн",2
"жінкидепут",2
"невисок",2
"романц",2
"ilgaeurope",2
"близнюк",2
"відторгненн",2
"калюк",2
"неприйнятт",2
"рід",2
"буткевич",2
"вінницьк",2
"голосіївськ",2
"дарницьк",2
"загальноприйнят",2
"зборовськ",2
"зим",2
"мак",2
"патрул",2
"поб",2
"повторюєт",2
"протрим",2
"розгр",2
"троєщин",2
"автокефал",2
"всесвятост",2
"знавц",2
"кононенк",2
"конфесі",2
"кп",2
"рпц",2
"українирус",2
"хрещенн",2
"uaперш",2
"месенджер",2
"пашинян",2
"перелічен",2
"печерськ",2
"посланц",2
"сарґсян",2
"серж",2
"маскулінност",2
"покладают",2
"авт",2
"замінован",2
"izone",2
"дійш",2
"згортаєт",2
"крапивін",2
"поширюєт",2
"рахув",2
"зновутак",2
"співкоординаторк",2
"блискуч",2
"експедиц",2
"популяці",2
"бундестаг",2
"відносн",2
"голосуват",2
"дебат",2
"догодит",2
"маршалл",2
"непокоїт",2
"однопартійц",2
"сергі",2
"сюзан",2
"хдс",2
"хдсхсс",2
"штефан",2
"виклич",2
"медіаплатформ",2
"слуцьк",2
"чіпляв",2
"пролетарськ",2
"жінкигенерал",2
"кот",2
"небутт",2
"прибиранн",2
"приготуванн",2
"гайд",2
"гпу",2
"пвк",2
"порівнял",2
"сирійськ",2
"собчак",2
"фентаніл",2
"чашок",2
"доповн",2
"діят",2
"некомфортн",2
"bucketchallenge",2
"вручит",2
"сорок",2
"відкликан",2
"карают",2
"секспрацівник",2
"сексробот",2
"сутенер",2
"апеляц",2
"бєл",2
"наліт",2
"нілс",2
"пазл",2
"пансіонат",2
"превелик",2
"терпиміш",2
"традиціоналістськ",2
"характеризув",2
"шааф",2
"виставляєм",2
"губернатор",2
"ділов",2
"недостовірн",2
"нерозмитнен",2
"розповсюдил",2
"сертифікован",2
"щепленн",2
"їнут",2
"hill",2
"ботан",2
"компромат",2
"невиправдан",2
"недооцінюв",2
"продукці",2
"рекс",2
"чорнобіл",2
"дрібничк",2
"знаходим",2
"насаджув",2
"перекрутил",2
"пив",2
"прохан",2
"ранок",2
"серйозніш",2
"сорочк",2
"тимчас",2
"треш",2
"істот",2
"переросл",2
"ахтем",2
"висунул",2
"звітност",2
"зуміл",2
"оф",2
"переслідув",2
"потрясін",2
"свавільн",2
"теракт",2
"формуляр",2
"ільм",2
"виділяют",2
"всиновленн",2
"дітейсиріт",2
"ковб",2
"першочерг",2
"побоюєт",2
"фінансув",2
"відійшл",2
"говоріт",2
"гілок",2
"естон",2
"захищал",2
"переживаєм",2
"підзаконн",2
"реаліз",2
"добит",2
"зашкодит",2
"насильник",2
"острах",2
"afccl",2
"варшав",2
"використовуват",2
"козир",2
"лиц",2
"приділил",2
"прилетіл",2
"підд",2
"спровокован",2
"дітейкомбатант",2
"налагодит",2
"підпиш",2
"automatic",2
"control",2
"country",2
"firearms",2
"взаємод",2
"дорост",2
"достук",2
"жертовніст",2
"зараховуют",2
"звільняют",2
"наряд",2
"обговорюєм",2
"відкритост",2
"зазначал",2
"зауважит",2
"опрацьован",2
"жінкивійськ",2
"відводит",2
"подружн",2
"терапевт",2
"щасливіш",2
"врученн",2
"дідковськ",2
"ефект",2
"згоден",2
"зупиня",2
"ковалісід",2
"молебн",2
"бізнесстарт",2
"бізнестренер",2
"деревянк",2
"консульт",2
"найпоширеніш",2
"організов",2
"романюк",2
"гармс",2
"додаюч",2
"невиконанн",2
"спостережен",2
"заявок",2
"співорганізаторк",2
"гарантувал",2
"мерф",2
"розгорнул",2
"укладанн",2
"донин",2
"залишк",2
"літвін",2
"першочергов",2
"приступит",2
"поїдут",2
"деградаці",2
"загальнолюдськ",2
"літературн",2
"панув",2
"популярніст",2
"популярніш",2
"прочитал",2
"снаряд",2
"спекуляц",2
"тиснут",2
"пресклуб",2
"василец",2
"відвел",2
"головін",2
"конфліктн",2
"левчук",2
"несл",2
"одесапрайд",2
"припускают",2
"розмноженн",2
"складанн",2
"сокіл",2
"іщенк",2
"бригадн",2
"евакуац",2
"командув",2
"невдал",2
"перевел",2
"узбережж",2
"аерокосмічн",2
"віддзеркаленн",2
"віднос",2
"детермінован",2
"пристраст",2
"пропустит",2
"протирічч",2
"революціє",2
"амікус",2
"гейклуб",2
"грибан",2
"катуют",2
"мужолозтв",2
"осип",2
"республіц",2
"уразлив",2
"шістдес",2
"інсталяц",2
"впевненн",2
"гомодиктатур",2
"озвучил",2
"похвалит",2
"прикут",2
"аеророзвідк",2
"волинец",2
"рабськ",2
"снайперок",2
"поглиблюєт",2
"утвердженн",2
"розправ",2
"дружб",2
"помічают",2
"різаєв",2
"святкуєм",2
"обсяз",2
"спарен",2
"сталінськ",2
"блоз",2
"доопр",2
"ескалаці",2
"кзпп",2
"лгбтрух",2
"мпапієв",2
"пдвл",2
"перехитрит",2
"профспілков",2
"соціальнотруд",2
"так",2
"біометричн",2
"використают",2
"корбут",2
"корчілав",2
"лібералізац",2
"провокативн",2
"ревізі",2
"болдрін",2
"вибачил",2
"лаур",2
"оцінюєм",2
"походит",2
"пробачают",2
"імміграц",2
"іноземк",2
"переміщенн",2
"ворожбієв",2
"відібр",2
"звичаєв",2
"молокан",2
"безгрошів",2
"дзюбенк",2
"трапит",2
"модул",2
"дідже",2
"назар",2
"перепрош",2
"смітник",2
"єврооптиміст",2
"коментуват",2
"церемоніє",2
"гіллар",2
"завіт",2
"конгресмен",2
"прибудут",2
"востанн",2
"косяк",2
"легітимніст",2
"льюїс",2
"пенсильваніяавен",2
"інавгурац",2
"витримув",2
"відмінниц",2
"погодж",2
"стереотипізац",2
"філософі",2
"вживаєт",2
"подив",2
"викарбуван",2
"загострил",2
"копенгаген",2
"geographic",2
"national",2
"волевиявленн",2
"дописуюч",2
"журн",2
"зазнавал",2
"позаштатн",2
"правник",2
"рейкявік",2
"співпрацююч",2
"вигнанн",2
"встанов",2
"горан",2
"знайдем",2
"карагодін",2
"компроміс",2
"лейбористськ",2
"ліндблад",2
"маркс",2
"найліберальніш",2
"нужденн",2
"позбувают",2
"тоталітаризм",2
"тривожн",2
"венцл",2
"гіст",2
"папір",2
"томас",2
"бистрицьк",2
"етнополітик",2
"напрацюв",2
"пандор",2
"послаблю",2
"скрин",2
"чистк",2
"лощинівськ",2
"нав",2
"сафа",2
"агаронян",2
"входим",2
"жінокправозахисниц",2
"психологіє",2
"дим",2
"налічуєт",2
"обход",2
"порозуміт",2
"сексменшин",2
"шашк",2
"віддавн",2
"звістк",2
"нанесенн",2
"роковин",2
"споживч",2
"страждан",2
"запал",2
"варфоломеєв",2
"відкидают",2
"затрима",2
"ковтун",2
"святкувал",2
"юров",2
"постконфліктн",2
"максимович",2
"оберіг",2
"обіцял",2
"селянок",2
"торх",2
"кундерс",2
"нідерландц",2
"ейфор",2
"консорціум",2
"арештован",2
"арештув",2
"одержан",2
"пильн",2
"регламентуют",2
"суворіш",2
"миролюбн",2
"яхн",2
"america",2
"tерг",2
"лгбтдіт",2
"пір",2
"сміливост",2
"розглянем",2
"данин",2
"рудницьк",2
"закономірн",2
"серб",2
"есан",2
"корюкал",2
"нузхат",2
"виростут",2
"домостр",2
"малят",2
"матимут",2
"перевищув",2
"радянщин",2
"агіт",2
"антидержавницьк",2
"виборец",2
"вєзєлєв",2
"кпрф",2
"невизначеніст",2
"ностальгі",2
"переродженн",2
"пленум",2
"сепаратистськ",2
"співтовариств",2
"інтернаціонал",2
"рибіцьк",2
"карикатурист",2
"теб",2
"вижил",2
"двіст",2
"дійдут",2
"ровеньк",2
"соціопсихолог",2
"тарабан",2
"трьохсот",2
"небезпечніш",2
"охопленн",2
"пенітенціарн",2
"перспект",2
"окрас",2
"мирослав",2
"доправлен",2
"сніжн",2
"терещенк",2
"вивезен",2
"жтак",2
"кіднепінг",2
"нормативноправ",2
"піддан",2
"підозрюєт",2
"рибак",2
"словянськ",2
"сімферопольськ",2
"формальност",2
"ізолятор",2
"причетност",2
"проігнорувал",2
"рузвельтськ",2
"чикаг",2
"сурм",2
"позиваєт",2
"інформаційноконсультативн",2
"дск",1
"зʼявил",1
"парадн",1
"aib",1
"allforjan",1
"bild",1
"bureau",1
"chevening",1
"coda",1
"consortium",1
"corruption",1
"dataup",1
"deal",1
"delfi",1
"der",1
"forbes",1
"france",1
"icij",1
"independent",1
"isw",1
"journalism",1
"journalist",1
"land",1
"marketing",1
"mash",1
"ndr",1
"occrp",1
"organized",1
"over",1
"poroshenkos",1
"questions",1
"raised",1
"role",1
"spiegel",1
"stopfake",1
"story",1
"süddeutsche",1
"tbij",1
"thomson",1
"under",1
"university",1
"username",1
"valuable",1
"wdr",1
"young",1
"zeitung",1
"аналитик",1
"аплодувал",1
"баришівк",1
"беззбройн",1
"ботоферм",1
"бєлгородськ",1
"валері",1
"вигадуют",1
"видеомем",1
"видеоролик",1
"викривают",1
"виробил",1
"висвітлювал",1
"витік",1
"вкид",1
"вм",1
"володимирович",1
"всерйоз",1
"віддал",1
"відеопрезентаціє",1
"віталі",1
"глобаліст",1
"гопак",1
"граматичн",1
"график",1
"грін",1
"гіперпосиланн",1
"даркнет",1
"двійник",1
"дежурныйподругойукраин",1
"деморалізац",1
"дискредитуют",1
"документзвіт",1
"донбасс",1
"доносит",1
"доп",1
"досліджуют",1
"другаяукраинакомплексноесопровождениевинтернет",1
"дудчак",1
"експрезидентавтікач",1
"есл",1
"естонськ",1
"журналісткарозслідувачк",1
"журналістрозслідувач",1
"забаж",1
"закадров",1
"замовлял",1
"захаров",1
"зачистк",1
"звʼязк",1
"звинувачувал",1
"знахідк",1
"из",1
"итал",1
"камуфляж",1
"каптур",1
"кнр",1
"колонк",1
"колонок",1
"коментарівткер",1
"коммент",1
"компаніявласниц",1
"конгресвумен",1
"контркампані",1
"контрнаступ",1
"користувачок",1
"куратор",1
"кіберполіці",1
"кінобізнес",1
"кірієнк",1
"легіон",1
"лонгрид",1
"любомир",1
"марджор",1
"меta",1
"медіаконсорціум",1
"нагородженн",1
"намагалисяповплив",1
"нашивк",1
"неапол",1
"непублічн",1
"нпу",1
"німецькомовн",1
"обстрілю",1
"одноклассник",1
"оклик",1
"охоплювал",1
"перевірил",1
"переможец",1
"поддержк",1
"пожеже",1
"позиціон",1
"позначен",1
"поляризаці",1
"політрад",1
"посі",1
"премʼєрк",1
"приказ",1
"прикріплен",1
"прирівнюванн",1
"продажност",1
"произведен",1
"пропускают",1
"протиставляюч",1
"проілюстрован",1
"підробк",1
"підробляют",1
"підробок",1
"підтверджув",1
"реестр",1
"ремажевськ",1
"репортерк",1
"розвідц",1
"розкрутк",1
"розповсюджув",1
"сайтівдвійник",1
"сергієнк",1
"сирськ",1
"скомпілюв",1
"спецопераціє",1
"спецпідрозділ",1
"спецсообщен",1
"співпрацювал",1
"ссылка",1
"стилізован",1
"стилістиц",1
"супровідн",1
"сфабрикован",1
"сформульован",1
"танцюв",1
"тві",1
"тейлор",1
"телегр",1
"телеграмкан",1
"тираж",1
"укк",1
"украинар",1
"файлітаблиц",1
"фактчекер",1
"фальсифікув",1
"фальшуванн",1
"фест",1
"чорновал",1
"шортлист",1
"шортрид",1
"юрі",1
"імʼ",1
"інтернаціональн",1
"інтернетдомен",1
"інформаційнокомунікаційн",1
"cef",1
"tesla",1
"алан",1
"алжирк",1
"анжел",1
"антисемітськ",1
"апостол",1
"ахамар",1
"бактер",1
"барбар",1
"бенкет",1
"богохульськ",1
"бород",1
"бутч",1
"вбранняльн",1
"вечір",1
"виноробств",1
"випорожнит",1
"виправдов",1
"вирощен",1
"відкл",1
"газпром",1
"гейкультур",1
"геномік",1
"глузуванн",1
"давінч",1
"двор",1
"демонстративн",1
"джоан",1
"дискваліфікац",1
"допустим",1
"діджейк",1
"діоніс",1
"забражен",1
"загримован",1
"зігран",1
"карін",1
"квітков",1
"клінічн",1
"купанн",1
"кускус",1
"лгбткспільнот",1
"лук",1
"манчестерськ",1
"матірʼ",1
"наполіг",1
"невдоволен",1
"нелегітимн",1
"нешаноблив",1
"облаштува",1
"огидн",1
"опад",1
"очищ",1
"очищенн",1
"очищеннн",1
"плаванн",1
"поборол",1
"полотн",1
"поскарж",1
"поскаржит",1
"поттер",1
"похвал",1
"пояс",1
"поєдинок",1
"премєрміністрк",1
"прискорювач",1
"прокотил",1
"півфінал",1
"пірнул",1
"резонасн",1
"робертс",1
"розглядаюч",1
"розпʼятт",1
"розфокусованіст",1
"роулінг",1
"рясн",1
"спортзал",1
"співчутт",1
"страждал",1
"танцюют",1
"тац",1
"трансгендеромч",1
"триатлон",1
"тріатлон",1
"тьма",1
"угорк",1
"ультрафіолетов",1
"фекалі",1
"франциск",1
"хамор",1
"хореографупостановник",1
"христос",1
"хромосомн",1
"чоловікомтрансгендер",1
"ів",1
"ільдаг",1
"інвазивн",1
"ісус",1
"відзначим",1
"гарантуватимут",1
"памяток",1
"плавец",1
"романчук",1
"світолін",1
"тенісистк",1
"флотилі",1
"arm",1
"azovstal",1
"defenders",1
"вигукув",1
"лгбтвійськов",1
"ппо",1
"стрільцемпарамедик",1
"ідентифікаці",1
"afd",1
"belang",1
"gue",1
"ngl",1
"renew",1
"vlaams",1
"voice",1
"баштов",1
"бездонн",1
"братт",1
"бронз",1
"вебер",1
"верб",1
"виберут",1
"вищезгадан",1
"вступат",1
"дальност",1
"довоєнн",1
"загальноєвропейськ",1
"задовольнит",1
"заран",1
"затвердж",1
"затверджуєт",1
"згортанн",1
"згуртованіст",1
"зеленихєвропейськ",1
"змоделюв",1
"зумовлю",1
"извест",1
"йоганніс",1
"ка",1
"каллас",1
"клаус",1
"конюктур",1
"кікл",1
"лібер",1
"лівосоціалістичн",1
"манфред",1
"матте",1
"мейнстримн",1
"млрд",1
"мільярдн",1
"наднаціональн",1
"насміхают",1
"новост",1
"обєднання",1
"обєднают",1
"озброюв",1
"переданн",1
"перезавантажуют",1
"перепризначенн",1
"перетіканн",1
"поступок",1
"правопопуліст",1
"правоцентристськ",1
"претендуват",1
"претендуватимут",1
"проізраїльськ",1
"пріоритизувал",1
"розбирал",1
"розпустит",1
"розход",1
"российск",1
"сальвін",1
"санчес",1
"сировин",1
"сс",1
"сумарн",1
"суперобєднанн",1
"трансформува",1
"тє",1
"утримал",1
"фаворитк",1
"фламандськомовн",1
"франкоукраїнськ",1
"хвилюют",1
"ям",1
"євровибор",1
"євроскептицизм",1
"євроінституц",1
"resew",1
"актуалізовув",1
"акцентув",1
"антимілітаристськ",1
"аргументуюч",1
"атакован",1
"випадковіст",1
"вкладаєм",1
"відкритіш",1
"гетеронормативн",1
"диктуют",1
"довколишн",1
"домінантн",1
"доєдн",1
"доєднал",1
"думаюч",1
"звужув",1
"зізн",1
"зіштовхнут",1
"квірактивіст",1
"квірспільнот",1
"квірідентичніст",1
"конструкт",1
"кооператив",1
"крутил",1
"лгбткі",1
"монолітн",1
"міноритарн",1
"натрапляют",1
"обертаєт",1
"ототожнюют",1
"пдар",1
"періодичн",1
"петербурз",1
"погоджувал",1
"позиційност",1
"полегшил",1
"породжувал",1
"потрапляєш",1
"прайдорганізац",1
"привезл",1
"прокидаєш",1
"підземц",1
"ростеш",1
"самоосвіт",1
"спецпроєкт",1
"сталост",1
"студентств",1
"тригерит",1
"угрупуванн",1
"фемінн",1
"фунікулер",1
"працездатност",1
"установч",1
"för",1
"invandrare",1
"kommer",1
"refugeehope",1
"svenskar",1
"ukraina",1
"вигукну",1
"випускн",1
"вирвал",1
"відвідувал",1
"гевчук",1
"дониз",1
"дослід",1
"жартуюч",1
"журналістц",1
"заступит",1
"збільшуват",1
"зливают",1
"злякал",1
"крістін",1
"мальм",1
"маніфестант",1
"маніфестаціє",1
"маргіналізац",1
"некоректніст",1
"непорушенн",1
"нерозбірлив",1
"нормалізаці",1
"потанцюв",1
"поширюванн",1
"поєднуванн",1
"провок",1
"проговор",1
"продают",1
"прозвучал",1
"прокрич",1
"піддаватимут",1
"підтримуванн",1
"підійт",1
"светр",1
"світловолос",1
"скромн",1
"спростуванн",1
"спускал",1
"сягал",1
"танцювальн",1
"таргетован",1
"таргетуєт",1
"телепередач",1
"тік",1
"шведськоукраїнськ",1
"ілюк",1
"вважатимет",1
"конкретизован",1
"неухильн",1
"посилюют",1
"ризикуват",1
"самовизначенн",1
"ускладненн",1
"уточнен",1
"фігуруватимут",1
"євроасоціац",1
"armwomennow",1
"антропометричн",1
"виготовлен",1
"витіснил",1
"відкот",1
"військовообліков",1
"гранатометниц",1
"жінкамивійськовослужбовц",1
"жінкаштурмовик",1
"зіткненн",1
"зіштовхнул",1
"калмик",1
"кліщіївц",1
"кро",1
"курдюмівц",1
"машк",1
"морьск",1
"надвор",1
"ошб",1
"поблажлив",1
"побратимамичоловік",1
"посетер",1
"приятельок",1
"релевантн",1
"свободаранок",1
"скажеш",1
"спорядженн",1
"упир",1
"чоловікивійськ",1
"віх",1
"гордіст",1
"кіріакос",1
"легалізувал",1
"міцотакіс",1
"пристрасн",1
"сурогатн",1
"усиновлюв",1
"відмовля",1
"застережн",1
"контраст",1
"монтаж",1
"пародійн",1
"передвипусков",1
"ретельніш",1
"ретравматизаці",1
"роздуванн",1
"сатир",1
"стереотипізаці",1
"сценок",1
"телекан",1
"тонк",1
"херсонщин",1
"адвокаціє",1
"аеророзвідц",1
"безкоровайн",1
"будькол",1
"бізн",1
"бізнесплан",1
"ветеранок",1
"витримк",1
"відділяют",1
"віцеадмірал",1
"гнучкіст",1
"госпітал",1
"грантов",1
"даш",1
"доброволиц",1
"долаєм",1
"електрогазозварювальниц",1
"еміграці",1
"жінкамвійськовослужбовиц",1
"жінкипереможниц",1
"жіноквійськовослужбовиц",1
"займан",1
"залученост",1
"зніман",1
"казмірчук",1
"кандидатств",1
"компетентніст",1
"комфортніш",1
"копійок",1
"лапчинськ",1
"медпрацівник",1
"мейнстр",1
"ментальност",1
"метафоричн",1
"навчаюч",1
"направлял",1
"напряг",1
"обраниц",1
"обійняв",1
"одногодвох",1
"оплатит",1
"остащенк",1
"охоронниц",1
"паритетн",1
"переосмислюєт",1
"переривают",1
"пишем",1
"повезл",1
"покращ",1
"покращувал",1
"порахувал",1
"посідаюч",1
"підсвічув",1
"ро",1
"сироїд",1
"соцпрацівник",1
"спілкуєш",1
"старожил",1
"стрижн",1
"терех",1
"тонкощ",1
"трактористок",1
"транспарентност",1
"трансформаці",1
"шоубізнес",1
"шпаринк",1
"ьох",1
"імплемент",1
"взаємосумісніст",1
"здійснюват",1
"бандан",1
"еквадор",1
"зачат",1
"зачатт",1
"колумбі",1
"латинськ",1
"мексиканськ",1
"перериванн",1
"himars",1
"бажаєт",1
"бандерівк",1
"батіг",1
"безпілотник",1
"бов",1
"боєприпас",1
"варіац",1
"ватноголов",1
"верхогляд",1
"вибира",1
"виборююч",1
"виж",1
"вирівнял",1
"високотехнологічн",1
"вихованец",1
"волелюбн",1
"вчителівиховател",1
"відгукнув",1
"відосик",1
"вінч",1
"гвард",1
"геройськ",1
"гнат",1
"гнобит",1
"гордійчук",1
"горизонтал",1
"гран",1
"династ",1
"добил",1
"дозволяєм",1
"дшв",1
"дійдеш",1
"завоюв",1
"загальновійськов",1
"загартув",1
"заданн",1
"залізобетонн",1
"запозичуєт",1
"заставля",1
"зно",1
"капітулюв",1
"каторг",1
"конкуруєм",1
"консолід",1
"корнійчук",1
"космонавтик",1
"кошенят",1
"кровопролитн",1
"латвіє",1
"людиприклад",1
"ліцейн",1
"ліцеїстськ",1
"ліцеїстівбогунівц",1
"маяк",1
"методичн",1
"модернізувал",1
"молодц",1
"морп",1
"мотивув",1
"мотивуєт",1
"мотор",1
"набирают",1
"навчалнотренувальн",1
"надолужил",1
"надолужув",1
"направленн",1
"наступаєм",1
"недопрацюванн",1
"ненькаукраїн",1
"нормативваріат",1
"оповіщенн",1
"опустит",1
"осколк",1
"оцінок",1
"передислокован",1
"перейн",1
"пиляют",1
"повнолітт",1
"повчанн",1
"позаводил",1
"посучасн",1
"потихеньк",1
"працелюбн",1
"привілейован",1
"призвичаїт",1
"прийомпередач",1
"прищеплюв",1
"продовжуйт",1
"підіграв",1
"післязавтр",1
"ракетн",1
"рашист",1
"рекорд",1
"рецидив",1
"розподіляєм",1
"розхитув",1
"романтизм",1
"рул",1
"самодисциплін",1
"силахз",1
"сліп",1
"смотрящ",1
"совков",1
"спеціалізаці",1
"стимулюв",1
"стимулюют",1
"суїцидальност",1
"схильност",1
"танков",1
"танкіст",1
"тернист",1
"тількитільк",1
"увіковічн",1
"увіковічнит",1
"фізпідготовк",1
"хлопецьдівчин",1
"чекатизаградотряд",1
"шишак",1
"ідейник",1
"йохан",1
"подякув",1
"форсселл",1
"бавовн",1
"брошк",1
"виставок",1
"виставц",1
"власноруч",1
"гретхен",1
"демяненк",1
"евакуйован",1
"единбург",1
"експон",1
"зшив",1
"комендантськ",1
"кореспондентц",1
"малюнк",1
"надихал",1
"натуральн",1
"платт",1
"пошил",1
"реконструйован",1
"розказал",1
"розміновув",1
"рокконцерт",1
"сапер",1
"сертифік",1
"сідур",1
"тафт",1
"фетр",1
"фортифікаційн",1
"хviii",1
"хендмейд",1
"шовк",1
"шухлядк",1
"яворницьк",1
"ярмарок",1
"akadaemie",1
"development",1
"truman",1
"ukrainians",1
"usaid",1
"азовськ",1
"анaфіс",1
"артилерійськ",1
"архітектурнобудівельн",1
"варен",1
"виглядатимут",1
"водойм",1
"враховуванн",1
"врахуют",1
"вступаєш",1
"втіл",1
"відбудовув",1
"відновлюв",1
"відображаєт",1
"відсунут",1
"відібрал",1
"відішл",1
"декокупаці",1
"деокупаціє",1
"деокупуют",1
"дизайнпроєкт",1
"доопрацю",1
"доопрацювал",1
"доопрацюют",1
"забул",1
"задумал",1
"застерегл",1
"згуртованост",1
"калюж",1
"київбердянськ",1
"колісн",1
"користуватимет",1
"кошторис",1
"кубриков",1
"кульчинськ",1
"люклян",1
"матвієнк",1
"медіагруп",1
"меморіальн",1
"меншовартіст",1
"моделюванн",1
"містобудівн",1
"містян",1
"набирал",1
"наближув",1
"набудут",1
"нагородил",1
"накипіл",1
"наодинц",1
"насадил",1
"начальниц",1
"незашореніст",1
"неочевидн",1
"нестандартн",1
"ноутбук",1
"облаштуванн",1
"обожнювал",1
"обстрілюв",1
"охайн",1
"охтирк",1
"охтирськ",1
"парковк",1
"паркувальн",1
"передам",1
"передбачил",1
"переоблаштуют",1
"політехніц",1
"проєктуванн",1
"підкупил",1
"підсилил",1
"пізнал",1
"референс",1
"розгалужен",1
"роздумув",1
"розпитувал",1
"сподобают",1
"сторітелінг",1
"суперважлив",1
"такс",1
"тростянецьк",1
"тротуар",1
"ук",1
"урбаніст",1
"учасницьпереможниц",1
"фокусуєт",1
"фриланс",1
"фізик",1
"хім",1
"шукатимем",1
"fund",1
