"word","freq"
"схаменув",1
"толеруванн",1
"ужгородськ",1
"ускладню",1
"ушануванн",1
"фарб",1
"феміністок",1
"фотограф",1
"футболк",1
"харківпрайд",1
"харківщин",1
"хімічн",1
"цікавост",1
"шевченківськ",1
"шістьох",1
"іловайськ",1
"інформагентств",1
"ґендерн",1
"atlas",1
"done",1
"freel",1
"gabeli",1
"laura",1
"mamarika",1
"marti",1
"tvorchi",1
"weekend",1
"агрегат",1
"альбом",1
"андрі",1
"апелю",1
"бачиш",1
"безробітт",1
"вайб",1
"вижив",1
"випікают",1
"висміюют",1
"вміют",1
"вокалістк",1
"воєнн",1
"вічн",1
"геодезист",1
"глибин",1
"даріє",1
"дипломн",1
"дует",1
"дістав",1
"економіст",1
"жаліст",1
"задоволенн",1
"замовленн",1
"заробітк",1
"звучанн",1
"знайdo",1
"кампані",1
"кожен",1
"колиск",1
"красів",1
"курган",1
"лірик",1
"літ",1
"маніфест",1
"меметичн",1
"моделл",1
"монстр",1
"мікс",1
"натикаєт",1
"натхненн",1
"невдач",1
"оксамитов",1
"осін",1
"пил",1
"повинен",1
"полум",1
"помир",1
"попджазов",1
"попробу",1
"послуха",1
"починан",1
"почит",1
"пошук",1
"поєдн",1
"привернул",1
"пригод",1
"провокаційн",1
"провісник",1
"пролонгув",1
"прорив",1
"пірн",1
"реп",1
"роздягн",1
"розумієш",1
"рокгурт",1
"скарб",1
"скриньк",1
"собач",1
"сонячн",1
"спат",1
"спостереженн",1
"стасік",1
"студійн",1
"ся",1
"таксуют",1
"творчіст",1
"темнот",1
"тернопол",1
"торт",1
"холод",1
"хіт",1
"циферблат",1
"шалімов",1
"шаф",1
"юліє",1
"юрін",1
"іванофранківськ",1
"іронічн",1
"адаптаці",1
"бідност",1
"вжит",1
"вжитт",1
"водн",1
"вчен",1
"генсамбле",1
"голод",1
"двомісячн",1
"додержанн",1
"доруч",1
"енергі",1
"набир",1
"опублікуванн",1
"постановля",1
"представ",1
"споживанн",1
"стійкост",1
"удосконаленн",1
"апарат",1
"встигл",1
"вір",1
"віцепремєрк",1
"директорат",1
"дослідник",1
"дійшл",1
"замовил",1
"зауваженн",1
"зіткнув",1
"климпушкинцадз",1
"кондратюк",1
"координаці",1
"лабораторіє",1
"модн",1
"міжфракційн",1
"непослідовн",1
"несерйозн",1
"нонстоп",1
"ознайомит",1
"оприлюднюв",1
"патронатн",1
"подискутув",1
"покласт",1
"покликан",1
"полетит",1
"посиленн",1
"потребуют",1
"притягненн",1
"пропозиці",1
"режим",1
"розподіляв",1
"стеж",1
"сумістим",1
"утворит",1
"функц",1
"хаос",1
"аналізуюч",1
"аналізуєм",1
"арахам",1
"аудиторськ",1
"базув",1
"базуют",1
"блокуют",1
"бліндаж",1
"борем",1
"буд",1
"будувал",1
"будуют",1
"будівел",1
"бюрократичн",1
"бізнесорганізац",1
"біографі",1
"важливіст",1
"великобритан",1
"взагаліт",1
"взаємовідносин",1
"вибр",1
"вибудов",1
"вибудован",1
"вибудовуванн",1
"вибудовуют",1
"вибудовуєт",1
"вибудув",1
"виводит",1
"вивільнит",1
"вигадк",1
"визначаєм",1
"визначенн",1
"виконуєм",1
"виписуют",1
"випробуванн",1
"випущен",1
"виробл",1
"вирішен",1
"висококласн",1
"витримуєм",1
"вихідн",1
"власніст",1
"воюєм",1
"враховув",1
"вступит",1
"втрачал",1
"відмовляют",1
"відповідност",1
"відпрацьовуєт",1
"відслідкован",1
"відслідковув",1
"відступ",1
"відступит",1
"відступленн",1
"відход",1
"відходил",1
"відходит",1
"візерунок",1
"вітают",1
"гальмувал",1
"генерал",1
"гетьман",1
"громадськост",1
"давид",1
"даєм",1
"демотив",1
"дзвон",1
"дзвінк",1
"довест",1
"договор",1
"долученн",1
"допустит",1
"дор",1
"дорадч",1
"дочірн",1
"ділянк",1
"ділянок",1
"емблем",1
"ефективност",1
"жорстк",1
"забезпечен",1
"забезпечуєт",1
"загибел",1
"задоволен",1
"закладен",1
"закрив",1
"закуповуєт",1
"закінчен",1
"закінченн",1
"залеж",1
"замал",1
"заморожен",1
"занест",1
"запуск",1
"запущен",1
"заселяєт",1
"заснув",1
"затвердженн",1
"затримуют",1
"заходил",1
"збереженн",1
"збільшит",1
"зважаюч",1
"званн",1
"звільнил",1
"згадуюч",1
"здан",1
"здат",1
"здійснюв",1
"зменшит",1
"зміним",1
"змінюют",1
"знизит",1
"зупинил",1
"кандидатур",1
"квиток",1
"колектив",1
"колективн",1
"комплексн",1
"комплектаці",1
"консультант",1
"контрактн",1
"контрактник",1
"концентрац",1
"корабел",1
"коректн",1
"корупціє",1
"коштувал",1
"крадіжк",1
"крайн",1
"країнпартнер",1
"купув",1
"ланц",1
"логістичн",1
"малюв",1
"машин",1
"мзс",1
"наближ",1
"набр",1
"набут",1
"набір",1
"надмірн",1
"надход",1
"найвідоміш",1
"накопичув",1
"накопичуют",1
"направит",1
"напрацьовуєт",1
"напрацюван",1
"народжуют",1
"наростаюч",1
"нарощув",1
"нарощуют",1
"настанов",1
"натовськ",1
"нафтогазов",1
"незавершен",1
"неналежн",1
"нерухоміст",1
"неціл",1
"нещасн",1
"обладнанн",1
"облікован",1
"обслуговув",1
"обходил",1
"односторонн",1
"оперативник",1
"оскаржув",1
"пагон",1
"палив",1
"паркет",1
"перебудовув",1
"переводим",1
"передают",1
"перейм",1
"переоцінц",1
"переробл",1
"переходил",1
"перешкод",1
"переїзд",1
"планув",1
"плануєм",1
"платим",1
"площин",1
"повторил",1
"повторюв",1
"погоджуєм",1
"погоджуєт",1
"познайом",1
"познайомил",1
"покидают",1
"покращил",1
"польот",1
"помиля",1
"посил",1
"посольств",1
"потрібен",1
"починаюч",1
"поясненн",1
"поїздк",1
"ппд",1
"прапорщик",1
"предметн",1
"придбанн",1
"призов",1
"призовник",1
"прифронтов",1
"пробив",1
"продовженн",1
"пророблен",1
"пророблянн",1
"проробляют",1
"професіоналізаці",1
"проінспектув",1
"пріоритетн",1
"путін",1
"підвищ",1
"підвищен",1
"підписув",1
"підпорядкован",1
"підсилюв",1
"підсилюєм",1
"підтримуєт",1
"рахунок",1
"рекомендув",1
"рнбо",1
"розбудов",1
"розбір",1
"розвиваєт",1
"розказув",1
"розкрадают",1
"розроблял",1
"розробок",1
"розробц",1
"розслід",1
"розташуванн",1
"розширит",1
"ротаці",1
"сагайдачн",1
"середньостроков",1
"символічн",1
"систематизуєм",1
"системн",1
"скажем",1
"скажут",1
"скасовуєм",1
"скорочув",1
"службов",1
"слідкув",1
"солд",1
"спостережн",1
"спрямуванн",1
"спілк",1
"спілкуван",1
"спілкуєт",1
"станет",1
"структурован",1
"структурув",1
"схід",1
"сір",1
"такийт",1
"тактик",1
"типов",1
"трактуванн",1
"тренуван",1
"узагальненн",1
"укомплектован",1
"укріплен",1
"унеможливленн",1
"унеможливлю",1
"урізан",1
"фдму",1
"фейсбук",1
"флагман",1
"фокус",1
"фокусув",1
"харчуєт",1
"холдинг",1
"цикл",1
"цінуют",1
"широковідом",1
"явор",1
"інструментар",1
"інтервюв",1
"їздил",1
"irex",1
"аеропорт",1
"амбіц",1
"архів",1
"бос",1
"бімедіальн",1
"вдосконалюв",1
"вибухнут",1
"визнач",1
"виховуєм",1
"відбивал",1
"відмовл",1
"відряджен",1
"гельсінськ",1
"голодомор",1
"графік",1
"груд",1
"далек",1
"домовл",1
"думок",1
"ейджист",1
"енерг",1
"завчасн",1
"задуман",1
"запитал",1
"здійснит",1
"змож",1
"зміцнит",1
"зупиняйт",1
"зїст",1
"кдб",1
"керуют",1
"книг",1
"ковбас",1
"косов",1
"літал",1
"мадлен",1
"майдан",1
"менторськ",1
"мільйонн",1
"міняют",1
"навч",1
"найперш",1
"наполегливіст",1
"непідконтрольн",1
"нечуван",1
"нуленд",1
"обід",1
"оголосил",1
"одружил",1
"олбрайт",1
"оновит",1
"очистит",1
"переліт",1
"перемов",1
"планет",1
"поважатимут",1
"повідом",1
"покаж",1
"покладен",1
"порад",1
"поріз",1
"пощастил",1
"поїдеш",1
"приїзд",1
"продаж",1
"промед",1
"пропускал",1
"просув",1
"проявит",1
"півгодин",1
"підгузк",1
"підтримуватимут",1
"піклув",1
"пінчук",1
"радіожурналістик",1
"реалізов",1
"реалізовув",1
"ризикувал",1
"розбудовуйт",1
"ростовськ",1
"рушійн",1
"сандармох",1
"сказал",1
"спецпроект",1
"сімє",1
"січ",1
"тел",1
"телерадіокомпані",1
"терпінн",1
"укладач",1
"утримув",1
"філософськ",1
"чекают",1
"шматочк",1
"євразі",1
"ідіт",1
"ізольован",1
"day",1
"earth",1
"movethedate",1
"overshoot",1
"біорозмаїтт",1
"виснажуєм",1
"витрач",1
"вичерп",1
"встигают",1
"вуглекисл",1
"відновит",1
"відтворит",1
"довкілл",1
"екосистем",1
"екстремальн",1
"епідемі",1
"ерозі",1
"запускают",1
"знелісненн",1
"марнотратств",1
"містобудуванн",1
"найраніш",1
"накопиченн",1
"перевищенн",1
"перевищил",1
"перен",1
"повертают",1
"погодн",1
"пресреліз",1
"проявляєт",1
"ресурсн",1
"супербактер",1
"торік",1
"цін",1
"бікін",1
"вбранн",1
"виліз",1
"висловлюван",1
"віктімблеймінг",1
"дефініц",1
"диктув",1
"живл",1
"жительк",1
"забулазапитатьумарченк",1
"запустил",1
"звинувачуют",1
"зранк",1
"марк",1
"мініспідниц",1
"мінісукн",1
"наголошуют",1
"неприпуст",1
"оприлюдн",1
"печер",1
"посадовец",1
"сексист",1
"сексистськ",1
"слухаєт",1
"сподоб",1
"сторонн",1
"тег",1
"фігурант",1
"фіктивн",1
"шльондр",1
"шорт",1
"ярлик",1
"бойк",1
"визначил",1
"відвід",1
"донец",1
"каденці",1
"ледовськ",1
"матузк",1
"найактивніш",1
"найвідповідальніш",1
"невиконан",1
"новак",1
"обранн",1
"обіцянок",1
"партіє",1
"письмов",1
"пленарн",1
"подан",1
"портал",1
"півтор",1
"рекордсмен",1
"рекордсменк",1
"савченк",1
"сіз",1
"тетян",1
"увязнен",1
"червак",1
"ініціюв",1
"адрес",1
"бахтадз",1
"безпрецедентн",1
"будівл",1
"вдат",1
"вимагаюч",1
"відправл",1
"відрядит",1
"вісьмох",1
"гарантув",1
"гомосексуаліст",1
"грузинськ",1
"демонстрантамиге",1
"держдепартамент",1
"завершит",1
"закінчит",1
"запереч",1
"запобіжн",1
"зірв",1
"київпрайд",1
"консервативн",1
"лгбтакці",1
"лесбійк",1
"лесбійкм",1
"мамук",1
"наблизит",1
"парад",1
"пообіцял",1
"поширен",1
"превентивн",1
"розкают",1
"священик",1
"скасовув",1
"спостерігач",1
"стикают",1
"стурбован",1
"тбіліськ",1
"альтернативн",1
"алін",1
"анатол",1
"анжелік",1
"антикорупційн",1
"балотув",1
"балотуватимет",1
"балотуєт",1
"бобровськ",1
"бєльк",1
"вакарчук",1
"василенк",1
"венедікт",1
"восьмер",1
"відбут",1
"відкривают",1
"віцепрезидентк",1
"галин",1
"гриценк",1
"гройсман",1
"девят",1
"декларувал",1
"довш",1
"ексдепутатк",1
"жіноккандидаток",1
"зазначаєт",1
"зазначен",1
"закликаюч",1
"замик",1
"замикают",1
"заступниц",1
"заявлен",1
"зінкевич",1
"зїзд",1
"кандидатокжінок",1
"каразін",1
"керівниц",1
"київрад",1
"клименк",1
"климпушцинцадз",1
"кміс",1
"кондтратюк",1
"корпус",1
"красносільськ",1
"крил",1
"ксу",1
"лабунськ",1
"ле",1
"льовочкін",1
"лідерк",1
"лідерок",1
"неконституційн",1
"оголосит",1
"оскаржен",1
"очол",1
"передвиборч",1
"позачергов",1
"політсил",1
"претенд",1
"присутніст",1
"проаналізувал",1
"проходил",1
"прохідн",1
"пятнадцят",1
"підписант",1
"підприємиц",1
"розподілил",1
"роман",1
"рудик",1
"святослав",1
"свідерськ",1
"синіцин",1
"скликан",1
"смешк",1
"совсун",1
"солом",1
"соф",1
"співзасновниц",1
"стефанишин",1
"сьом",1
"сімох",1
"третин",1
"тридцят",1
"тринадцят",1
"тро",1
"удвіч",1
"узагал",1
"устін",1
"федин",1
"фракц",1
"четвер",1
"штаб",1
"шуляк",1
"янченк",1
"яськ",1
"єлизавет",1
"ід",1
"ітпідприємиц",1
"апелюют",1
"аргумент",1
"асоціаці",1
"буквальн",1
"вирівн",1
"високопосадовц",1
"відм",1
"відповідают",1
"відсотк",1
"відсотков",1
"відчутн",1
"голосув",1
"делієв",1
"дозріл",1
"дотримал",1
"експерток",1
"елл",1
"журналісток",1
"звуженн",1
"звязок",1
"йдіт",1
"квотуванн",1
"компетентн",1
"лам",1
"лідеркужінк",1
"недоречн",1
"недотриманн",1
"неспроможн",1
"нижн",1
"оцінц",1
"очолюв",1
"парламентар",1
"плануют",1
"поглянем",1
"порядн",1
"поступаєт",1
"правлінн",1
"представленіст",1
"представлят",1
"прийнятт",1
"принест",1
"припуск",1
"пропорц",1
"профільн",1
"розвивают",1
"розісл",1
"рост",1
"селищн",1
"слухайт",1
"спричиня",1
"суслов",1
"тактактак",1
"уточню",1
"чернігівськ",1
"human",1
"rights",1
"watch",1
"блокуванн",1
"бісексуал",1
"вдают",1
"виживанн",1
"відвіда",1
"гендернобагатоманітн",1
"груб",1
"загальнонаціональн",1
"занепокоєніст",1
"заохочуют",1
"запорук",1
"констат",1
"лгбтособ",1
"лесбійок",1
"лишают",1
"негайн",1
"обізнаност",1
"поширенн",1
"праворадикал",1
"праворадикальн",1
"приховуванн",1
"просвіт",1
"підвищенн",1
"підкріплен",1
"рішучіст",1
"сприят",1
"сприяют",1
"стверджуюч",1
"стикнет",1
"трансгендер",1
"упередженост",1
"уражен",1
"церк",1
"best",1
"peta",1
"арабськ",1
"барак",1
"брунісаркоз",1
"бріджит",1
"використов",1
"вирощувал",1
"вирушил",1
"висміюванн",1
"влаштувал",1
"воліл",1
"відтискал",1
"галявин",1
"гандзюк",1
"город",1
"демонстраці",1
"дональд",1
"донор",1
"донорськ",1
"ельк",1
"емманюел",1
"зпоміж",1
"йордані",1
"канцлер",1
"карл",1
"квартал",1
"кров",1
"матер",1
"мод",1
"міжкультурн",1
"недостатніст",1
"незаможн",1
"нетип",1
"нирк",1
"нирков",1
"нікол",1
"об",1
"овоч",1
"ожирінн",1
"павл",1
"передрук",1
"писал",1
"пожертвув",1
"полегшит",1
"прес",1
"призупинил",1
"продовжуюч",1
"протистояв",1
"підлог",1
"радш",1
"розбил",1
"розлог",1
"розмірков",1
"смуз",1
"стил",1
"сценаристк",1
"тверд",1
"турн",1
"угрупованн",1
"франкавальтер",1
"хутр",1
"цензур",1
"цькуванн",1
"шеремет",1
"ікон",1
"імпон",1
"інавгураці",1
"ісламськ",1
"італійськофранцузьк",1
"ilooklikeanengineer",1
"mediumcom",1
"timeisup",1
"автентичн",1
"анчал",1
"білорусс",1
"велич",1
"весел",1
"вираз",1
"висл",1
"вказал",1
"відеоролик",1
"відзнял",1
"відмінніст",1
"глузув",1
"демонстр",1
"джапар",1
"емін",1
"замбіє",1
"започаткувал",1
"зародил",1
"засад",1
"зображен",1
"каліфорнійськ",1
"комунікаційн",1
"конституц",1
"корист",1
"масштабн",1
"мовленн",1
"набра",1
"недооцінен",1
"опинил",1
"опл",1
"охороня",1
"очікувал",1
"переріс",1
"персонаж",1
"планетарн",1
"показан",1
"покликанн",1
"прадавн",1
"підвердженн",1
"піднімают",1
"резонанс",1
"респондент",1
"розміщен",1
"рідш",1
"спровокувал",1
"сфотографувал",1
"твіттер",1
"транформувал",1
"фігуруют",1
"хірург",1
"читач",1
"чуд",1
"явн",1
"hell",1
"welcome",1
"англ",1
"аудиторі",1
"базар",1
"благодійніст",1
"бод",1
"бурхлив",1
"бюст",1
"вартост",1
"вдосконалюєт",1
"веронік",1
"вигадув",1
"видалит",1
"вирощуют",1
"виставляют",1
"витягнул",1
"вичерпают",1
"влаштов",1
"всесвіт",1
"втілит",1
"входит",1
"вчи",1
"відповідаєм",1
"відчут",1
"відієрархізуют",1
"вітаєм",1
"газетн",1
"дивуєм",1
"дискваліфікув",1
"дискримін",1
"долучают",1
"долучаєт",1
"доньок",1
"еротичн",1
"жартівлив",1
"живем",1
"заговорит",1
"задумув",1
"заманюванн",1
"заохочувал",1
"заперечув",1
"запроваджувал",1
"засуджуют",1
"засудил",1
"збочен",1
"зват",1
"здійснюют",1
"земн",1
"злам",1
"змаг",1
"зовнішніст",1
"кальдерон",1
"конструктивн",1
"контент",1
"контрольн",1
"коридор",1
"користувач",1
"критикуют",1
"кул",1
"ла",1
"легітимізуют",1
"лишит",1
"лобію",1
"лібертад",1
"медсестричок",1
"мелод",1
"могилянк",1
"могилянськ",1
"модельн",1
"навод",1
"наполяг",1
"наукм",1
"науков",1
"негативн",1
"нецікав",1
"обговорювал",1
"оберут",1
"обожнюван",1
"обстоюют",1
"обєктивован",1
"обєктивіз",1
"обігр",1
"організаторок",1
"оцінюванн",1
"очік",1
"парламентарк",1
"перуанк",1
"побоюванн",1
"позув",1
"політехнік",1
"понесут",1
"представл",1
"придумал",1
"призначал",1
"примус",1
"присоромлен",1
"проституюванн",1
"прояв",1
"публікац",1
"південноамериканськ",1
"підкреслю",1
"підп",1
"підсумов",1
"підтекст",1
"підходил",1
"радісн",1
"рандомн",1
"реагуют",1
"реакц",1
"реалі",1
"розлетіл",1
"розлучен",1
"розрахунк",1
"різнобічн",1
"різнопланов",1
"самопрояв",1
"секстуризм",1
"сексуальніст",1
"сидінн",1
"символізув",1
"скаржит",1
"складніст",1
"скласт",1
"скорист",1
"скористают",1
"скріншот",1
"смертн",1
"соромит",1
"соус",1
"спричинит",1
"спровокув",1
"спрямувал",1
"стегн",1
"сторінк",1
"сторічч",1
"субєктніст",1
"супереч",1
"сутніст",1
"схильн",1
"сцен",1
"тавр",1
"тал",1
"тоталітарн",1
"традиціоналізм",1
"трус",1
"фмф",1
"фізмат",1
"хайп",1
"харизм",1
"християнств",1
"худоб",1
"черниц",1
"шкодитимут",1
"шкіл",1
"ярм",1
"антоні",1
"висловлюют",1
"відвідуют",1
"джеральдін",1
"домогт",1
"життєдіяльност",1
"жорсток",1
"забезпечув",1
"захисниц",1
"мламбонгкук",1
"нац",1
"пенс",1
"повсюдн",1
"початков",1
"репродуктивн",1
"установ",1
"фумзіл",1
"введенн",1
"ввел",1
"ввест",1
"верс",1
"вибир",1
"вирішит",1
"воді",1
"володимирівн",1
"відбир",1
"відклик",1
"відкликанн",1
"відстоювал",1
"відчуваєт",1
"гарантуєт",1
"гост",1
"гірш",1
"держслужб",1
"доброзичлив",1
"домогосподарк",1
"дошкільн",1
"емоц",1
"етик",1
"жінц",1
"замінит",1
"заохочуватимет",1
"запровадил",1
"захоч",1
"зобовязанн",1
"зручн",1
"кар",1
"квотн",1
"кожемякін",1
"кувалд",1
"лащенк",1
"маккенз",1
"мисик",1
"найменш",1
"найуспішніш",1
"науковц",1
"недержавн",1
"недискримінац",1
"обидв",1
"обирают",1
"обран",1
"петерсон",1
"погодув",1
"позафракційн",1
"поправк",1
"порахув",1
"потрапляют",1
"початк",1
"прецедент",1
"приїх",1
"пройд",1
"прописув",1
"пропонуєм",1
"процесуальн",1
"підготув",1
"підтримуватимет",1
"регламентн",1
"регулюванн",1
"ректор",1
"ректорівжінок",1
"рентабельніст",1
"середньовічч",1
"слуханн",1
"спрацюв",1
"спрацювал",1
"страшніш",1
"сумятт",1
"топменеджмент",1
"тролейбус",1
"управлінськ",1
"цвк",1
"якщо",1
"імперативн",1
"імплементаці",1
"cnn",1
"англоамериканськ",1
"ангол",1
"атрибут",1
"врахов",1
"гірнич",1
"дипломаті",1
"медіакомпані",1
"надают",1
"обігн",1
"опитуван",1
"посилаюч",1
"праз",1
"приєднал",1
"публік",1
"підлаштовув",1
"регулюют",1
"румун",1
"рівнозначн",1
"скорочуєт",1
"спадщин",1
"ступін",1
"єгипт",1
"arnold",1
"ibsf",1
"strongest",1
"woman",1
"worlds",1
"автоматичн",1
"адреналін",1
"алкогол",1
"амбіці",1
"атлетик",1
"атлетиц",1
"байдуж",1
"бальн",1
"бек",1
"бив",1
"богатирськ",1
"боксерськ",1
"боксув",1
"бол",1
"борец",1
"бореш",1
"боротимет",1
"боротимут",1
"боял",1
"бронзов",1
"біж",1
"бійцівськ",1
"вдавал",1
"вдаєт",1
"веслувальн",1
"вечор",1
"вживают",1
"виборол",1
"виграв",1
"вигравал",1
"виграєм",1
"виграєш",1
"видалил",1
"видатн",1
"визнавал",1
"висвітлю",1
"виступаєш",1
"воєнноспортивн",1
"вписан",1
"врятув",1
"втручанн",1
"входиш",1
"вчу",1
"відбудут",1
"відволікал",1
"відд",1
"віджимал",1
"відновлен",1
"відновлюватимеш",1
"відновлюєт",1
"відпрацьовувал",1
"відпрацьовуєш",1
"відпрацю",1
"відпуск",1
"відчуваєш",1
"відійт",1
"візьм",1
"віков",1
"гандбол",1
"год",1
"готуєт",1
"гравец",1
"граєм",1
"гру",1
"гунф",1
"гуньк",1
"гучн",1
"гімн",1
"гімнастик",1
"двіч",1
"дефлімпійськ",1
"дивн",1
"дитяч",1
"дозволял",1
"дозвіл",1
"долучил",1
"донбасреалі",1
"досконал",1
"доходит",1
"думал",1
"дурниц",1
"дядьк",1
"дівоч",1
"екіпіруванн",1
"жим",1
"жіночніст",1
"жіночніш",1
"забив",1
"забит",1
"завершил",1
"загр",1
"закинул",1
"закохан",1
"залишаєт",1
"заміж",1
"запевняв",1
"зарплат",1
"зачепил",1
"збирают",1
"збираєт",1
"збит",1
"звикают",1
"згадуєт",1
"згинал",1
"здивувал",1
"здобуд",1
"здібност",1
"здійснил",1
"зліст",1
"змагал",1
"змагальн",1
"змагатимут",1
"змагают",1
"змагаєт",1
"змушен",1
"змішан",1
"знат",1
"знаходил",1
"знущ",1
"зробим",1
"зріст",1
"зупин",1
"зявляєт",1
"зіграл",1
"кинул",1
"клітк",1
"колін",1
"колінн",1
"командн",1
"контактн",1
"косметичн",1
"кубок",1
"кімон",1
"лар",1
"латвійськ",1
"легкіст",1
"луганщин",1
"луп",1
"любит",1
"лікар",1
"майк",1
"макіяж",1
"малюванн",1
"манікюр",1
"масажист",1
"меншост",1
"меніск",1
"метод",1
"михайл",1
"мма",1
"мотивувал",1
"мудр",1
"набил",1
"наврочит",1
"нагород",1
"надт",1
"наздогн",1
"найперспективніш",1
"наставленн",1
"настр",1
"неважлив",1
"недовг",1
"нежіноч",1
"некрасив",1
"немал",1
"неолімпійськ",1
"непередбачуван",1
"нехтуют",1
"нокаут",1
"нін",1
"оббивают",1
"одягают",1
"одягн",1
"окупаціє",1
"олімп",1
"оперув",1
"очк",1
"пантер",1
"парадокс",1
"пас",1
"пауерліфтинз",1
"перегр",1
"передзмагальн",1
"передн",1
"перейшл",1
"перемаг",1
"перемагаюч",1
"перемогт",1
"плутают",1
"плідн",1
"повторюют",1
"помічал",1
"поправлял",1
"попрощал",1
"поспортивн",1
"поставит",1
"посто",1
"поступают",1
"потрапл",1
"почутт",1
"пошан",1
"появ",1
"працелюбніст",1
"представит",1
"представнице",1
"приваблю",1
"призерк",1
"присвятил",1
"присіданн",1
"притаманн",1
"пропуск",1
"прораховув",1
"пхьончхан",1
"пятірк",1
"пєдестал",1
"підготовц",1
"підготовч",1
"підкорю",1
"підкорюватимут",1
"підстригл",1
"підійм",1
"радулович",1
"раунд",1
"реалізувал",1
"регбістк",1
"ринг",1
"розгромил",1
"розслабит",1
"розсіченн",1
"рукопашн",1
"різновид",1
"самотужк",1
"саннобобслейн",1
"сварил",1
"секунд",1
"секц",1
"сильніш",1
"синц",1
"скелетоніст",1
"скрипк",1
"слабк",1
"смак",1
"сміют",1
"сподіваєт",1
"спринтер",1
"спритніш",1
"стимулювал",1
"стронг",1
"стінк",1
"суглоб",1
"суперник",1
"сурдолог",1
"сходинк",1
"сєвєродонецьк",1
"тайськ",1
"танц",1
"татам",1
"таємниц",1
"телевізор",1
"тендітн",1
"технічненьк",1
"токі",1
"топ",1
"травмувал",1
"транс",1
"тренув",1
"тренувал",1
"тренуєм",1
"триразов",1
"турецьк",1
"тяг",1
"удом",1
"ураженн",1
"уявлял",1
"фахівц",1
"федераціє",1
"фортун",1
"франк",1
"фізіотерапевт",1
"харківянк",1
"хвилин",1
"хлопчик",1
"хокеїстк",1
"хрестоподібн",1
"хірургічн",1
"цигарк",1
"цікавл",1
"цілеспрямован",1
"чарівник",1
"чемпіон",1
"чергов",1
"чу",1
"шведц",1
"швидкісн",1
"штовхают",1
"штрафн",1
"штучн",1
"ядр",1
"іван",1
"ім",1
"індивідуальн",1
"ґатунк",1
"атракц",1
"багаторічн",1
"богословськ",1
"бор",1
"виборюв",1
"видавчин",1
"виявленн",1
"відзначат",1
"відрядженн",1
"відсвяткув",1
"віцеспікер",1
"гастрол",1
"гиг",1
"голосуют",1
"господ",1
"даруванн",1
"друж",1
"жінокволонтер",1
"жіноквоїн",1
"жіноцтв",1
"завадит",1
"законн",1
"зич",1
"календар",1
"картиночок",1
"картопл",1
"кел",1
"колежанокдепутаток",1
"креативніст",1
"марян",1
"митт",1
"мужик",1
"мяк",1
"навантажуєм",1
"нагадув",1
"надих",1
"наповн",1
"настро",1
"необмежен",1
"нетрадиційн",1
"одноразов",1
"оновленн",1
"опон",1
"офіціоз",1
"перетворюйт",1
"плат",1
"повторю",1
"подарув",1
"податк",1
"поетес",1
"посестер",1
"посуд",1
"потішит",1
"привітан",1
"просек",1
"підкреслен",1
"підмінюйт",1
"піт",1
"релігієзнавств",1
"ритуальн",1
"розквіт",1
"рудимент",1
"савк",1
"самореалізаці",1
"святков",1
"свіжост",1
"світл",1
"славінськ",1
"смаж",1
"сміливиц",1
"ставил",1
"створююч",1
"сумнівн",1
"супрун",1
"терпіт",1
"тюльпан",1
"українок",1
"улян",1
"федченк",1
"філософ",1
"хлопец",1
"цукерок",1
"чарівност",1
"шкод",1
"шукаєш",1
"інтуіці",1
"їздиш",1
"academy",1
"military",1
"royal",1
"sandhurst",1
"академіє",1
"анастасі",1
"анастасіє",1
"англі",1
"анр",1
"артилер",1
"атакув",1
"базов",1
"баул",1
"бахрейн",1
"бердичев",1
"боєприп",1
"бруне",1
"ваган",1
"вден",1
"вестпойнт",1
"вибух",1
"вивод",1
"визначают",1
"виконуєш",1
"випадков",1
"випуск",1
"випускаєт",1
"вирушит",1
"виснаженн",1
"висуваєш",1
"відводил",1
"відділенн",1
"віднедавн",1
"вінстон",1
"вірн",1
"гарр",1
"гаряч",1
"герцог",1
"графств",1
"довод",1
"дощ",1
"дівчинікадет",1
"емір",1
"живеш",1
"загартован",1
"запропон",1
"засоб",1
"зателефонув",1
"зачищенн",1
"звязківц",1
"здивув",1
"здійснюєш",1
"зламал",1
"зручност",1
"кадетськ",1
"касц",1
"катар",1
"компетенці",1
"комрот",1
"комфорт",1
"координат",1
"корол",1
"королівськ",1
"кортит",1
"курсант",1
"кілограмов",1
"лав",1
"логістик",1
"максимум",1
"маріупольськ",1
"матеріал",1
"мотопіхотн",1
"місток",1
"найважч",1
"наступ",1
"непрост",1
"несут",1
"обороняєт",1
"омпбр",1
"опанов",1
"опановуют",1
"опорн",1
"організовуєш",1
"освітлювальн",1
"отримуєш",1
"папірц",1
"побудован",1
"побутов",1
"повірил",1
"покомандув",1
"польов",1
"полігон",1
"понест",1
"попрацюв",1
"порівнюют",1
"починаєш",1
"представлял",1
"пресофіцер",1
"престиж",1
"приблизн",1
"пригнічен",1
"принц",1
"прислухают",1
"пристр",1
"прокладен",1
"проф",1
"піхотн",1
"ракетноартилерійськ",1
"ранн",1
"рвут",1
"регулярн",1
"рекомендован",1
"ризикован",1
"розвідк",1
"розвідник",1
"розгрузц",1
"розмит",1
"розпочинаєт",1
"сигнальн",1
"спеціалізаціє",1
"спиш",1
"сприйматимут",1
"стоп",1
"султан",1
